Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.26562500,,Zero Index,1874.26562500,,Zero Index,1874.26562500,,Zero Index,1874.26562500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
-5.13365000e-07,1.37500000e-01,3.05937500e+00,-1.87500000e-03,-7.03125000e-03
-5.13045000e-07,8.75000000e-02,3.01250000e+00,-2.81250000e-02,-2.26562500e-02
-5.12725000e-07,2.25000000e-01,2.99687500e+00,-3.37500000e-02,-6.25000000e-02
-5.12405000e-07,1.50000000e-01,2.98750000e+00,-2.81250000e-02,-6.95312500e-02
-5.12085000e-07,7.50000000e-02,3.00937500e+00,-1.68750000e-02,-7.57812500e-02
-5.11765000e-07,1.12500000e-01,3.19375000e+00,-4.31250000e-02,-7.34375000e-02
-5.11445000e-07,1.00000000e-01,3.05937500e+00,-3.50000000e-02,-1.30468750e-01
-5.11125000e-07,0.00000000e+00,3.04687500e+00,-3.75000000e-03,-1.79687500e-02
-5.10805000e-07,2.50000000e-02,3.07812500e+00,-6.25000000e-03,6.95312500e-02
-5.10485000e-07,1.00000000e-01,3.11875000e+00,-9.37500000e-03,-3.59375000e-02
-5.10165000e-07,2.75000000e-01,2.93437500e+00,6.25000000e-04,-7.57812500e-02
-5.09845000e-07,8.75000000e-02,3.14687500e+00,-1.00000000e-02,-3.20312500e-02
-5.09525000e-07,5.00000000e-02,3.11562500e+00,-2.18750000e-02,2.57812500e-02
-5.09205000e-07,1.25000000e-02,3.19687500e+00,-1.25000000e-02,8.59375000e-03
-5.08885000e-07,8.75000000e-02,3.03750000e+00,-3.06250000e-02,-3.98437500e-02
-5.08565000e-07,1.87500000e-01,3.07500000e+00,-1.12500000e-02,-6.32812500e-02
-5.08245000e-07,1.37500000e-01,3.13437500e+00,-3.25000000e-02,-7.03125000e-02
-5.07925000e-07,5.00000000e-02,3.02500000e+00,8.12500000e-03,-7.81250000e-04
-5.07605000e-07,6.25000000e-02,3.05000000e+00,-2.62500000e-02,4.14062500e-02
-5.07285000e-07,1.87500000e-01,3.25625000e+00,-3.37500000e-02,-7.81250000e-02
-5.06965000e-07,-1.25000000e-02,3.13125000e+00,-2.18750000e-02,-8.51562500e-02
-5.06645000e-07,-3.75000000e-02,2.98750000e+00,-6.87500000e-03,-4.92187500e-02
-5.06325000e-07,5.00000000e-02,3.03750000e+00,-3.12500000e-02,5.62500000e-02
-5.06005000e-07,7.50000000e-02,3.01250000e+00,-3.81250000e-02,1.01562500e-01
-5.05685000e-07,-7.50000000e-02,3.06250000e+00,-6.87500000e-03,2.10937500e-02
-5.05365000e-07,1.50000000e-01,3.09687500e+00,-1.37500000e-02,6.17187500e-02
-5.05045000e-07,1.62500000e-01,2.92187500e+00,-2.87500000e-02,4.84375000e-02
-5.04725000e-07,1.50000000e-01,3.09687500e+00,-2.81250000e-02,2.34375000e-02
-5.04405000e-07,7.50000000e-02,2.99687500e+00,-1.87500000e-03,-3.98437500e-02
-5.04085000e-07,-8.75000000e-02,3.08750000e+00,-6.25000000e-03,-4.45312500e-02
-5.03765000e-07,1.25000000e-02,3.12812500e+00,-3.37500000e-02,-1.32812500e-02
-5.03445000e-07,1.37500000e-01,3.03437500e+00,-3.56250000e-02,3.90625000e-03
-5.03125000e-07,-8.75000000e-02,3.05000000e+00,1.81250000e-02,7.03125000e-03
-5.02805000e-07,8.75000000e-02,3.04687500e+00,-8.75000000e-03,-1.71875000e-02
-5.02485000e-07,6.25000000e-02,2.96250000e+00,-3.31250000e-02,-4.06250000e-02
-5.02165000e-07,1.25000000e-02,3.00937500e+00,-4.37500000e-03,-5.46875000e-02
-5.01845000e-07,1.00000000e-01,3.00937500e+00,-3.06250000e-02,-8.75000000e-02
-5.01525000e-07,2.50000000e-02,3.07187500e+00,5.62500000e-03,-9.37500000e-02
-5.01205000e-07,3.75000000e-02,3.07187500e+00,-4.37500000e-03,-5.15625000e-02
-5.00885000e-07,5.00000000e-02,3.03437500e+00,-9.37500000e-03,-4.06250000e-02
-5.00565000e-07,0.00000000e+00,3.13125000e+00,-1.68750000e-02,-2.89062500e-02
-5.00245000e-07,7.50000000e-02,3.08437500e+00,-3.37500000e-02,-1.01562500e-02
-4.99925000e-07,0.00000000e+00,3.09687500e+00,-2.81250000e-02,-2.34375000e-02
-4.99605000e-07,6.25000000e-02,3.01250000e+00,3.12500000e-03,-1.87500000e-02
-4.99285000e-07,5.00000000e-02,3.09062500e+00,-2.12500000e-02,4.37500000e-02
-4.98965000e-07,1.75000000e-01,3.24375000e+00,-2.25000000e-02,-1.09375000e-02
-4.98645000e-07,1.75000000e-01,3.18125000e+00,-3.06250000e-02,-6.09375000e-02
-4.98325000e-07,1.50000000e-01,3.18437500e+00,-2.56250000e-02,2.73437500e-02
-4.98005000e-07,3.75000000e-02,3.08750000e+00,-2.81250000e-02,-7.10937500e-02
-4.97685000e-07,1.25000000e-02,3.15000000e+00,-3.37500000e-02,-7.03125000e-02
-4.97365000e-07,8.75000000e-02,3.10312500e+00,-4.31250000e-02,-3.43750000e-02
-4.97045000e-07,2.50000000e-02,3.02500000e+00,-3.00000000e-02,-1.23437500e-01
-4.96725000e-07,1.87500000e-01,3.07500000e+00,-1.37500000e-02,-1.53906250e-01
-4.96405000e-07,5.00000000e-02,3.07812500e+00,1.31250000e-02,-1.55468750e-01
-4.96085000e-07,-1.25000000e-02,3.26875000e+00,-4.12500000e-02,-6.71875000e-02
-4.95765000e-07,3.75000000e-02,3.23125000e+00,-1.37500000e-02,-1.07031250e-01
-4.95445000e-07,1.00000000e-01,3.15937500e+00,3.12500000e-03,-1.34375000e-01
-4.95125000e-07,-5.00000000e-02,3.10000000e+00,0.00000000e+00,-1.08593750e-01
-4.94805000e-07,1.37500000e-01,3.07812500e+00,-4.87500000e-02,-4.68750000e-02
-4.94485000e-07,1.12500000e-01,3.09062500e+00,-1.12500000e-02,-4.60937500e-02
-4.94165000e-07,-3.75000000e-02,2.97500000e+00,-9.37500000e-03,-8.90625000e-02
-4.93845000e-07,-3.75000000e-02,3.05937500e+00,0.00000000e+00,-4.37500000e-02
-4.93525000e-07,1.25000000e-01,3.00000000e+00,-4.62500000e-02,1.01562500e-02
-4.93205000e-07,1.75000000e-01,3.19375000e+00,-8.75000000e-03,-9.21875000e-02
-4.92885000e-07,-2.50000000e-02,3.02187500e+00,-3.12500000e-02,-1.13281250e-01
-4.92565000e-07,1.00000000e-01,2.95000000e+00,-9.37500000e-03,2.81250000e-02
-4.92245000e-07,1.87500000e-01,3.05312500e+00,0.00000000e+00,4.84375000e-02
-4.91925000e-07,1.62500000e-01,3.13437500e+00,-2.87500000e-02,-7.34375000e-02
-4.91605000e-07,8.75000000e-02,3.14375000e+00,-3.37500000e-02,-1.16406250e-01
-4.91285000e-07,1.00000000e-01,3.19687500e+00,-2.81250000e-02,-8.04687500e-02
-4.90965000e-07,1.25000000e-02,3.12187500e+00,-6.25000000e-03,-5.62500000e-02
-4.90645000e-07,1.00000000e-01,3.20937500e+00,-1.18750000e-02,-5.07812500e-02
-4.90325000e-07,7.50000000e-02,3.00312500e+00,-6.87500000e-03,-1.64062500e-02
-4.90005000e-07,5.00000000e-02,3.02812500e+00,-1.00000000e-02,-2.57812500e-02
-4.89685000e-07,5.00000000e-02,3.18437500e+00,-6.81250000e-02,-7.65625000e-02
-4.89365000e-07,6.25000000e-02,3.25625000e+00,-6.68750000e-02,-8.28125000e-02
-4.89045000e-07,5.00000000e-02,2.97187500e+00,-3.50000000e-02,-4.68750000e-02
-4.88725000e-07,1.75000000e-01,3.06562500e+00,5.00000000e-03,-9.21875000e-02
-4.88405000e-07,1.50000000e-01,3.11875000e+00,-5.87500000e-02,-8.75000000e-02
-4.88085000e-07,3.75000000e-02,2.98750000e+00,-5.06250000e-02,-2.89062500e-02
-4.87765000e-07,8.75000000e-02,3.13437500e+00,-2.56250000e-02,5.00000000e-02
-4.87445000e-07,1.00000000e-01,3.14062500e+00,-2.56250000e-02,-1.71875000e-02
-4.87125000e-07,1.87500000e-01,3.05000000e+00,3.75000000e-03,-1.00781250e-01
-4.86805000e-07,1.00000000e-01,3.18437500e+00,-8.75000000e-03,-5.31250000e-02
-4.86485000e-07,6.25000000e-02,3.07500000e+00,1.56250000e-02,-1.56250000e-03
-4.86165000e-07,5.00000000e-02,2.92500000e+00,-1.25000000e-02,6.01562500e-02
-4.85845000e-07,1.50000000e-01,3.17187500e+00,-1.93750000e-02,4.68750000e-02
-4.85525000e-07,1.12500000e-01,3.15625000e+00,-9.37500000e-03,5.85937500e-02
-4.85205000e-07,1.37500000e-01,2.97187500e+00,-4.37500000e-03,-3.43750000e-02
-4.84885000e-07,-1.25000000e-01,2.95000000e+00,-1.25000000e-02,-2.65625000e-02
-4.84565000e-07,5.00000000e-02,3.10312500e+00,-5.37500000e-02,4.84375000e-02
-4.84245000e-07,1.12500000e-01,3.27187500e+00,-3.50000000e-02,-2.57812500e-02
-4.83925000e-07,1.25000000e-01,2.97187500e+00,-1.93750000e-02,-1.28125000e-01
-4.83605000e-07,7.50000000e-02,3.05312500e+00,-2.56250000e-02,-7.18750000e-02
-4.83285000e-07,2.12500000e-01,3.11875000e+00,-2.81250000e-02,-8.67187500e-02
-4.82965000e-07,-2.50000000e-02,3.07812500e+00,-1.62500000e-02,-7.26562500e-02
-4.82645000e-07,2.50000000e-02,3.14687500e+00,-5.00000000e-03,9.37500000e-03
-4.82325000e-07,7.50000000e-02,3.11562500e+00,-5.12500000e-02,4.14062500e-02
-4.82005000e-07,6.25000000e-02,3.05312500e+00,-4.06250000e-02,1.01562500e-02
-4.81685000e-07,5.00000000e-02,3.06250000e+00,-4.81250000e-02,-1.09375000e-01
-4.81365000e-07,2.00000000e-01,2.92500000e+00,-3.81250000e-02,-1.31250000e-01
-4.81045000e-07,1.25000000e-02,3.06562500e+00,-2.12500000e-02,-1.07812500e-01
-4.80725000e-07,-2.50000000e-02,3.10000000e+00,-1.87500000e-03,-9.60937500e-02
-4.80405000e-07,1.37500000e-01,3.21875000e+00,-3.06250000e-02,-6.56250000e-02
-4.80085000e-07,2.18750000e-02,3.07500000e+00,-6.87500000e-03,2.57812500e-02
-4.79765000e-07,-8.75000000e-02,3.12187500e+00,-2.62500000e-02,9.21875000e-02
-4.79445000e-07,1.15625000e-01,3.18437500e+00,-2.56250000e-02,1.17187500e-02
-4.79125000e-07,1.37500000e-01,3.06250000e+00,5.00000000e-03,-8.67187500e-02
-4.78805000e-07,8.75000000e-02,2.91250000e+00,-5.81250000e-02,-7.57812500e-02
-4.78485000e-07,6.25000000e-02,3.04062500e+00,-6.25000000e-03,-1.15625000e-01
-4.78165000e-07,-3.75000000e-02,3.01562500e+00,-4.37500000e-02,-2.21093750e-01
-4.77845000e-07,6.25000000e-02,3.21562500e+00,-4.31250000e-02,-1.71875000e-01
-4.77525000e-07,5.00000000e-02,2.88437500e+00,-1.18750000e-02,-1.01562500e-02
-4.77205000e-07,2.50000000e-02,2.92500000e+00,-2.81250000e-02,2.96875000e-02
-4.76885000e-07,1.50000000e-01,3.05937500e+00,-3.31250000e-02,-5.46875000e-03
-4.76565000e-07,1.00000000e-01,3.03750000e+00,-1.18750000e-02,-2.65625000e-02
-4.76245000e-07,7.50000000e-02,2.89687500e+00,-1.12500000e-02,-9.92187500e-02
-4.75925000e-07,3.75000000e-02,3.23125000e+00,-1.18750000e-02,-1.09375000e-01
-4.75605000e-07,0.00000000e+00,3.08437500e+00,-9.37500000e-03,-1.30468750e-01
-4.75285000e-07,2.37500000e-01,3.02187500e+00,-3.06250000e-02,-1.35156250e-01
-4.74965000e-07,7.50000000e-02,3.08750000e+00,-1.00000000e-02,-9.14062500e-02
-4.74645000e-07,-1.12500000e-01,3.00000000e+00,-3.37500000e-02,-3.43750000e-02
-4.74325000e-07,1.37500000e-01,2.88437500e+00,-3.75000000e-02,-6.48437500e-02
-4.74005000e-07,3.75000000e-02,3.07500000e+00,3.75000000e-03,-1.22656250e-01
-4.73685000e-07,-3.75000000e-02,3.04687500e+00,-1.93750000e-02,-1.88281250e-01
-4.73365000e-07,1.25000000e-02,3.19375000e+00,-2.56250000e-02,-1.41406250e-01
-4.73045000e-07,1.37500000e-01,3.07812500e+00,-1.87500000e-02,-1.14062500e-01
-4.72725000e-07,-3.75000000e-02,3.16562500e+00,-4.56250000e-02,-1.13281250e-01
-4.72405000e-07,7.50000000e-02,3.05000000e+00,-5.12500000e-02,5.46875000e-03
-4.72085000e-07,8.75000000e-02,3.04062500e+00,-1.68750000e-02,4.76562500e-02
-4.71765000e-07,1.12500000e-01,2.95937500e+00,-1.43750000e-02,-7.42187500e-02
-4.71445000e-07,1.75000000e-01,3.18437500e+00,-1.93750000e-02,-9.84375000e-02
-4.71125000e-07,1.00000000e-01,3.08437500e+00,-1.18750000e-02,-9.14062500e-02
-4.70805000e-07,-8.75000000e-02,3.16875000e+00,-1.50000000e-02,-1.85156250e-01
-4.70485000e-07,5.00000000e-02,3.13437500e+00,-2.87500000e-02,-1.39062500e-01
-4.70165000e-07,1.75000000e-01,3.02500000e+00,-5.56250000e-02,7.81250000e-04
-4.69845000e-07,1.25000000e-02,3.05000000e+00,-2.12500000e-02,-6.01562500e-02
-4.69525000e-07,2.50000000e-02,3.10312500e+00,-1.50000000e-02,-1.24218750e-01
-4.69205000e-07,6.25000000e-02,3.10000000e+00,-5.37500000e-02,-4.06250000e-02
-4.68885000e-07,0.00000000e+00,3.09687500e+00,-2.12500000e-02,-2.65625000e-02
-4.68565000e-07,0.00000000e+00,3.14375000e+00,-1.43750000e-02,-9.14062500e-02
-4.68245000e-07,6.25000000e-02,3.00937500e+00,-9.37500000e-03,-1.77343750e-01
-4.67925000e-07,8.75000000e-02,3.05000000e+00,-4.62500000e-02,-1.07031250e-01
-4.67605000e-07,8.75000000e-02,3.15937500e+00,-4.62500000e-02,-1.14843750e-01
-4.67285000e-07,1.37500000e-01,3.07500000e+00,-3.62500000e-02,-8.51562500e-02
-4.66965000e-07,7.50000000e-02,3.02500000e+00,-1.62500000e-02,-9.37500000e-03
-4.66645000e-07,2.50000000e-02,3.05000000e+00,-4.37500000e-03,-7.81250000e-03
-4.66325000e-07,1.12500000e-01,3.14687500e+00,-2.62500000e-02,-7.89062500e-02
-4.66005000e-07,1.62500000e-01,3.03437500e+00,-4.31250000e-02,-1.17187500e-01
-4.65685000e-07,7.50000000e-02,3.03437500e+00,-1.93750000e-02,-1.02343750e-01
-4.65365000e-07,1.62500000e-01,3.03750000e+00,-3.31250000e-02,-8.28125000e-02
-4.65045000e-07,3.75000000e-02,3.03750000e+00,-3.37500000e-02,-2.34375000e-02
-4.64725000e-07,6.25000000e-02,3.19375000e+00,-1.68750000e-02,-3.35937500e-02
-4.64405000e-07,7.50000000e-02,3.08437500e+00,1.56250000e-02,-1.03125000e-01
-4.64085000e-07,1.25000000e-02,3.05937500e+00,-3.37500000e-02,-1.53906250e-01
-4.63765000e-07,1.12500000e-01,3.06250000e+00,-3.81250000e-02,-5.54687500e-02
-4.63445000e-07,1.50000000e-01,2.97500000e+00,-4.37500000e-03,-9.37500000e-03
-4.63125000e-07,1.75000000e-01,3.03437500e+00,-1.93750000e-02,-7.50000000e-02
-4.62805000e-07,1.25000000e-01,3.04687500e+00,-4.37500000e-02,-1.01562500e-02
-4.62485000e-07,5.00000000e-02,3.11562500e+00,-4.06250000e-02,-6.40625000e-02
-4.62165000e-07,1.25000000e-02,2.95937500e+00,-5.31250000e-02,-8.20312500e-02
-4.61845000e-07,1.75000000e-01,2.98437500e+00,-3.81250000e-02,-2.18750000e-02
-4.61525000e-07,8.75000000e-02,2.85937500e+00,-4.81250000e-02,-2.73437500e-02
-4.61205000e-07,1.25000000e-02,3.15937500e+00,-3.00000000e-02,-3.67187500e-02
-4.60885000e-07,2.50000000e-02,3.07187500e+00,-6.25000000e-03,-4.45312500e-02
-4.60565000e-07,1.12500000e-01,3.00937500e+00,-2.18750000e-02,-7.81250000e-02
-4.60245000e-07,1.62500000e-01,3.02500000e+00,-3.06250000e-02,-3.82812500e-02
-4.59925000e-07,1.25000000e-02,2.93750000e+00,-1.93750000e-02,-3.12500000e-03
-4.59605000e-07,6.25000000e-02,3.05937500e+00,-3.00000000e-02,-3.90625000e-03
-4.59285000e-07,2.00000000e-01,3.07187500e+00,6.25000000e-03,-1.25000000e-02
-4.58965000e-07,1.12500000e-01,3.08437500e+00,-4.31250000e-02,-2.26562500e-02
-4.58645000e-07,1.25000000e-02,3.04687500e+00,-3.06250000e-02,-1.01562500e-02
-4.58325000e-07,6.25000000e-02,2.99687500e+00,-1.18750000e-02,1.71875000e-02
-4.58005000e-07,5.00000000e-02,3.16875000e+00,3.75000000e-03,-1.09375000e-02
-4.57685000e-07,-7.50000000e-02,3.06250000e+00,-3.37500000e-02,4.76562500e-02
-4.57365000e-07,1.25000000e-02,3.20625000e+00,-5.12500000e-02,6.48437500e-02
-4.57045000e-07,8.75000000e-02,3.05000000e+00,-4.37500000e-03,-2.10937500e-02
-4.56725000e-07,1.37500000e-01,2.91562500e+00,-6.87500000e-03,-3.67187500e-02
-4.56405000e-07,6.25000000e-02,2.97500000e+00,-3.12500000e-02,-8.51562500e-02
-4.56085000e-07,2.50000000e-02,3.02500000e+00,-3.87500000e-02,-7.89062500e-02
-4.55765000e-07,6.25000000e-02,3.07500000e+00,-3.62500000e-02,-2.34375000e-03
-4.55445000e-07,0.00000000e+00,3.15312500e+00,-3.25000000e-02,-6.25000000e-02
-4.55125000e-07,8.75000000e-02,3.06250000e+00,-1.18750000e-02,-1.32031250e-01
-4.54805000e-07,1.25000000e-02,3.08750000e+00,-2.75000000e-02,-7.57812500e-02
-4.54485000e-07,5.00000000e-02,2.93437500e+00,-3.81250000e-02,-4.14062500e-02
-4.54165000e-07,6.25000000e-02,3.02812500e+00,-5.56250000e-02,1.01562500e-02
-4.53845000e-07,8.75000000e-02,2.99687500e+00,-3.37500000e-02,-1.95312500e-02
-4.53525000e-07,1.62500000e-01,3.05937500e+00,-3.56250000e-02,-1.24218750e-01
-4.53205000e-07,1.12500000e-01,2.92187500e+00,-5.25000000e-02,-1.00000000e-01
-4.52885000e-07,1.87500000e-01,3.07500000e+00,-1.87500000e-03,-1.28125000e-01
-4.52565000e-07,-1.25000000e-02,3.16875000e+00,-4.81250000e-02,-1.39843750e-01
-4.52245000e-07,-6.25000000e-02,3.14062500e+00,-3.50000000e-02,-5.23437500e-02
-4.51925000e-07,1.25000000e-01,3.00000000e+00,8.75000000e-03,0.00000000e+00
-4.51605000e-07,-1.25000000e-02,3.03750000e+00,-8.75000000e-03,1.25000000e-02
-4.51285000e-07,0.00000000e+00,3.02500000e+00,-3.62500000e-02,-7.03125000e-03
-4.50965000e-07,1.75000000e-01,3.03750000e+00,-2.81250000e-02,-1.22656250e-01
-4.50645000e-07,1.25000000e-01,3.07500000e+00,-6.87500000e-03,-1.33593750e-01
-4.50325000e-07,5.00000000e-02,3.11875000e+00,-8.75000000e-03,-1.07031250e-01
-4.50005000e-07,6.25000000e-02,3.08437500e+00,-2.62500000e-02,-7.42187500e-02
-4.49685000e-07,8.75000000e-02,3.06250000e+00,-5.37500000e-02,-9.29687500e-02
-4.49365000e-07,5.00000000e-02,2.96250000e+00,-1.68750000e-02,-8.35937500e-02
-4.49045000e-07,1.00000000e-01,3.19375000e+00,-4.12500000e-02,-3.75000000e-02
-4.48725000e-07,1.75000000e-01,2.94687500e+00,-3.87500000e-02,-1.25000000e-02
-4.48405000e-07,2.50000000e-02,3.00937500e+00,-3.62500000e-02,-3.75000000e-02
-4.48085000e-07,6.25000000e-02,3.02187500e+00,-5.56250000e-02,-9.68750000e-02
-4.47765000e-07,1.12500000e-01,3.06562500e+00,-1.43750000e-02,-1.27343750e-01
-4.47445000e-07,1.12500000e-01,3.13125000e+00,-4.37500000e-02,-1.02343750e-01
-4.47125000e-07,5.00000000e-02,3.02187500e+00,-2.50000000e-02,-5.00000000e-02
-4.46805000e-07,5.00000000e-02,3.03750000e+00,-3.31250000e-02,3.90625000e-02
-4.46485000e-07,1.12500000e-01,3.00000000e+00,-4.56250000e-02,8.98437500e-02
-4.46165000e-07,1.37500000e-01,3.02500000e+00,-4.12500000e-02,-7.65625000e-02
-4.45845000e-07,8.75000000e-02,3.15312500e+00,-5.31250000e-02,-1.30468750e-01
-4.45525000e-07,1.25000000e-02,3.02187500e+00,-6.87500000e-03,-1.42187500e-01
-4.45205000e-07,-3.75000000e-02,3.04687500e+00,-4.87500000e-02,-1.85156250e-01
-4.44885000e-07,8.75000000e-02,3.04687500e+00,-4.06250000e-02,-7.96875000e-02
-4.44565000e-07,1.87500000e-01,3.06250000e+00,-1.37500000e-02,4.68750000e-03
-4.44245000e-07,2.50000000e-02,3.02187500e+00,-1.43750000e-02,-2.26562500e-02
-4.43925000e-07,-1.00000000e-01,3.03437500e+00,-2.00000000e-02,2.34375000e-03
-4.43605000e-07,-7.50000000e-02,3.02187500e+00,-3.12500000e-02,-5.70312500e-02
-4.43285000e-07,1.12500000e-01,2.93437500e+00,-2.75000000e-02,-9.84375000e-02
-4.42965000e-07,1.87500000e-01,2.99687500e+00,8.75000000e-03,-1.25000000e-02
-4.42645000e-07,1.12500000e-01,3.07500000e+00,-1.93750000e-02,-4.21875000e-02
-4.42325000e-07,1.25000000e-02,3.04687500e+00,-4.87500000e-02,-7.57812500e-02
-4.42005000e-07,8.75000000e-02,2.95937500e+00,-6.31250000e-02,-1.40625000e-02
-4.41685000e-07,1.62500000e-01,2.96250000e+00,-2.50000000e-02,1.56250000e-03
-4.41365000e-07,7.50000000e-02,2.95937500e+00,-2.50000000e-02,3.98437500e-02
-4.41045000e-07,3.75000000e-02,3.03750000e+00,-8.75000000e-03,4.29687500e-02
-4.40725000e-07,-5.00000000e-02,3.08437500e+00,-1.87500000e-03,-4.37500000e-02
-4.40405000e-07,1.62500000e-01,2.97187500e+00,-1.18750000e-02,-9.92187500e-02
-4.40085000e-07,1.25000000e-02,3.15937500e+00,-2.87500000e-02,-1.21093750e-01
-4.39765000e-07,1.25000000e-02,3.03750000e+00,-4.87500000e-02,-7.81250000e-02
-4.39445000e-07,1.25000000e-02,3.17812500e+00,-2.81250000e-02,1.95312500e-02
-4.39125000e-07,-1.25000000e-02,3.09062500e+00,-1.43750000e-02,-4.14062500e-02
-4.38805000e-07,6.25000000e-02,3.06562500e+00,-4.31250000e-02,-6.17187500e-02
-4.38485000e-07,1.25000000e-02,3.09687500e+00,-6.75000000e-02,3.90625000e-02
-4.38165000e-07,-3.75000000e-02,3.04062500e+00,-4.25000000e-02,-2.57812500e-02
-4.37845000e-07,0.00000000e+00,3.03750000e+00,-1.87500000e-02,-7.89062500e-02
-4.37525000e-07,7.50000000e-02,3.24375000e+00,-3.37500000e-02,-1.17968750e-01
-4.37205000e-07,0.00000000e+00,3.10000000e+00,-7.50000000e-02,-1.32812500e-02
-4.36885000e-07,-1.25000000e-02,3.15625000e+00,-3.87500000e-02,1.95312500e-02
-4.36565000e-07,5.00000000e-02,2.96250000e+00,-2.12500000e-02,-3.90625000e-03
-4.36245000e-07,7.50000000e-02,3.00312500e+00,-2.81250000e-02,-5.46875000e-03
-4.35925000e-07,1.25000000e-02,3.11875000e+00,-2.18750000e-02,0.00000000e+00
-4.35605000e-07,2.25000000e-01,3.03750000e+00,-1.75000000e-02,-1.32812500e-02
-4.35285000e-07,1.75000000e-01,2.99687500e+00,-4.12500000e-02,-6.17187500e-02
-4.34965000e-07,6.25000000e-02,3.10312500e+00,-3.56250000e-02,-1.01562500e-02
-4.34645000e-07,6.25000000e-02,3.15937500e+00,-3.75000000e-03,9.21875000e-02
-4.34325000e-07,8.75000000e-02,3.05937500e+00,-2.25000000e-02,5.54687500e-02
-4.34005000e-07,1.37500000e-01,3.06250000e+00,-2.25000000e-02,1.32812500e-02
-4.33685000e-07,-5.00000000e-02,2.97500000e+00,-3.37500000e-02,1.11718750e-01
-4.33365000e-07,8.75000000e-02,2.96250000e+00,-3.00000000e-02,9.76562500e-02
-4.33045000e-07,2.50000000e-02,3.04687500e+00,-1.87500000e-02,4.45312500e-02
-4.32725000e-07,1.25000000e-02,2.88437500e+00,-1.87500000e-02,-2.10937500e-02
-4.32405000e-07,1.62500000e-01,3.07500000e+00,-2.25000000e-02,-3.59375000e-02
-4.32085000e-07,1.00000000e-01,3.07187500e+00,-6.06250000e-02,-4.21875000e-02
-4.31765000e-07,7.50000000e-02,3.07500000e+00,-1.68750000e-02,-5.78125000e-02
-4.31445000e-07,8.75000000e-02,3.18437500e+00,-2.81250000e-02,1.79687500e-02
-4.31125000e-07,-1.00000000e-01,3.09687500e+00,-3.31250000e-02,-1.87500000e-02
-4.30805000e-07,-2.50000000e-02,2.93750000e+00,-1.62500000e-02,2.34375000e-03
-4.30485000e-07,7.50000000e-02,3.08750000e+00,-6.87500000e-03,-4.92187500e-02
-4.30165000e-07,8.75000000e-02,3.09062500e+00,-4.87500000e-02,-4.21875000e-02
-4.29845000e-07,3.75000000e-02,3.11562500e+00,-5.87500000e-02,-3.04687500e-02
-4.29525000e-07,6.25000000e-02,3.00937500e+00,-3.62500000e-02,-5.54687500e-02
-4.29205000e-07,-7.50000000e-02,3.23437500e+00,-3.06250000e-02,-1.01562500e-02
-4.28885000e-07,5.00000000e-02,3.07187500e+00,-3.06250000e-02,-1.01562500e-02
-4.28565000e-07,6.25000000e-02,3.02812500e+00,-4.56250000e-02,3.59375000e-02
-4.28245000e-07,1.25000000e-01,3.17187500e+00,-3.31250000e-02,7.42187500e-02
-4.27925000e-07,1.87500000e-01,3.03750000e+00,-1.37500000e-02,2.65625000e-02
-4.27605000e-07,1.37500000e-01,2.90000000e+00,-4.12500000e-02,-3.90625000e-03
-4.27285000e-07,5.00000000e-02,2.98750000e+00,-2.25000000e-02,-3.90625000e-03
-4.26965000e-07,3.75000000e-02,3.10312500e+00,-5.68750000e-02,3.75000000e-02
-4.26645000e-07,1.12500000e-01,3.00937500e+00,-4.56250000e-02,2.03125000e-02
-4.26325000e-07,5.00000000e-02,3.14375000e+00,-2.75000000e-02,2.57812500e-02
-4.26005000e-07,1.25000000e-02,3.14375000e+00,-1.12500000e-02,6.71875000e-02
-4.25685000e-07,1.25000000e-01,2.98437500e+00,-3.06250000e-02,5.62500000e-02
-4.25365000e-07,6.25000000e-02,2.91250000e+00,-1.87500000e-03,1.64062500e-02
-4.25045000e-07,1.50000000e-01,3.01250000e+00,-3.18750000e-02,-2.57812500e-02
-4.24725000e-07,5.00000000e-02,3.06250000e+00,-6.12500000e-02,-1.29687500e-01
-4.24405000e-07,-6.25000000e-02,3.15625000e+00,-3.87500000e-02,-1.14843750e-01
-4.24085000e-07,-1.25000000e-02,3.07187500e+00,-3.31250000e-02,2.10937500e-02
-4.23765000e-07,0.00000000e+00,3.09687500e+00,-1.87500000e-02,-3.12500000e-02
