Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
-5.13840000e-07,-1.25000000e-02,6.21875000e-01,-1.68750000e-02,-8.28125000e-02
-5.13520000e-07,7.50000000e-02,5.56250000e-01,-4.12500000e-02,-5.46875000e-02
-5.13200000e-07,1.25000000e-02,6.09375000e-01,-3.56250000e-02,-1.42968750e-01
-5.12880000e-07,5.00000000e-02,6.18750000e-01,-9.37500000e-03,-1.10156250e-01
-5.12560000e-07,1.75000000e-01,5.06250000e-01,-1.87500000e-02,-7.03125000e-02
-5.12240000e-07,-2.50000000e-02,6.31250000e-01,-1.75000000e-02,-1.42968750e-01
-5.11920000e-07,-5.00000000e-02,4.21875000e-01,-5.37500000e-02,-8.51562500e-02
-5.11600000e-07,2.50000000e-02,5.56250000e-01,-4.31250000e-02,1.40625000e-02
-5.11280000e-07,6.25000000e-02,5.81250000e-01,-4.56250000e-02,2.03125000e-02
-5.10960000e-07,2.75000000e-01,5.81250000e-01,-2.18750000e-02,-8.90625000e-02
-5.10640000e-07,1.25000000e-01,5.56250000e-01,-5.37500000e-02,-4.21875000e-02
-5.10320000e-07,3.75000000e-02,6.31250000e-01,-1.12500000e-02,3.59375000e-02
-5.10000000e-07,1.25000000e-01,5.31250000e-01,-3.62500000e-02,-4.92187500e-02
-5.09680000e-07,1.87500000e-01,6.56250000e-01,-6.87500000e-03,-9.60937500e-02
-5.09360000e-07,1.37500000e-01,5.43750000e-01,-1.00000000e-02,-1.14062500e-01
-5.09040000e-07,1.00000000e-01,5.81250000e-01,-2.25000000e-02,-1.40625000e-01
-5.08720000e-07,1.50000000e-01,5.03125000e-01,-2.56250000e-02,-1.46093750e-01
-5.08400000e-07,1.37500000e-01,4.46875000e-01,-3.06250000e-02,-9.37500000e-02
-5.08080000e-07,8.75000000e-02,5.31250000e-01,-3.00000000e-02,-6.64062500e-02
-5.07760000e-07,1.25000000e-01,6.06250000e-01,-4.37500000e-03,-3.12500000e-02
-5.07440000e-07,6.25000000e-02,6.34375000e-01,-1.62500000e-02,-7.96875000e-02
-5.07120000e-07,-1.25000000e-02,7.00000000e-01,-2.25000000e-02,-1.17187500e-01
-5.06800000e-07,2.25000000e-01,5.40625000e-01,-3.31250000e-02,-1.28906250e-01
-5.06480000e-07,3.75000000e-02,6.37500000e-01,1.25000000e-03,-7.03125000e-02
-5.06160000e-07,1.12500000e-01,6.87500000e-01,-1.87500000e-02,-1.01562500e-01
-5.05840000e-07,3.00000000e-01,5.40625000e-01,-9.37500000e-03,-1.32031250e-01
-5.05520000e-07,2.62500000e-01,7.06250000e-01,-4.37500000e-03,-1.64062500e-01
-5.05200000e-07,1.12500000e-01,5.65625000e-01,3.12500000e-03,-3.90625000e-02
-5.04880000e-07,1.12500000e-01,4.93750000e-01,1.31250000e-02,-7.50000000e-02
-5.04560000e-07,1.12500000e-01,6.06250000e-01,-3.87500000e-02,-1.34375000e-01
-5.04240000e-07,1.25000000e-01,4.21875000e-01,-9.37500000e-03,-1.31250000e-01
-5.03920000e-07,1.62500000e-01,5.31250000e-01,-1.81250000e-02,-1.86718750e-01
-5.03600000e-07,3.75000000e-02,5.31250000e-01,-2.56250000e-02,-8.90625000e-02
-5.03280000e-07,-5.00000000e-02,5.56250000e-01,-2.50000000e-02,-1.00000000e-01
-5.02960000e-07,6.25000000e-02,6.06250000e-01,-6.25000000e-03,-1.00781250e-01
-5.02640000e-07,5.00000000e-02,6.56250000e-01,-1.87500000e-03,-6.32812500e-02
-5.02320000e-07,0.00000000e+00,6.31250000e-01,-2.62500000e-02,-2.73437500e-02
-5.02000000e-07,1.62500000e-01,6.87500000e-01,-2.56250000e-02,3.67187500e-02
-5.01680000e-07,1.75000000e-01,6.28125000e-01,-4.37500000e-03,-1.08593750e-01
-5.01360000e-07,1.00000000e-01,6.21875000e-01,1.25000000e-03,-2.11718750e-01
-5.01040000e-07,-2.50000000e-02,6.46875000e-01,-1.50000000e-02,-1.46875000e-01
-5.00720000e-07,8.75000000e-02,6.68750000e-01,-5.12500000e-02,-5.93750000e-02
-5.00400000e-07,1.25000000e-01,6.40625000e-01,-2.81250000e-02,-7.89062500e-02
-5.00080000e-07,7.50000000e-02,4.40625000e-01,-3.56250000e-02,-7.42187500e-02
-4.99760000e-07,7.50000000e-02,6.31250000e-01,-2.81250000e-02,-7.57812500e-02
-4.99440000e-07,2.50000000e-02,5.81250000e-01,-2.50000000e-02,-1.43750000e-01
-4.99120000e-07,-1.25000000e-02,5.34375000e-01,1.25000000e-03,-1.89062500e-01
-4.98800000e-07,8.75000000e-02,7.65625000e-01,-2.81250000e-02,-1.85937500e-01
-4.98480000e-07,1.25000000e-01,6.56250000e-01,-2.81250000e-02,-2.30468750e-01
-4.98160000e-07,1.37500000e-01,7.37500000e-01,-1.18750000e-02,-1.87500000e-01
-4.97840000e-07,8.75000000e-02,4.90625000e-01,-8.75000000e-03,-9.21875000e-02
-4.97520000e-07,8.75000000e-02,5.21875000e-01,-1.87500000e-03,-1.09375000e-01
-4.97200000e-07,7.50000000e-02,6.18750000e-01,-2.81250000e-02,-1.06250000e-01
-4.96880000e-07,1.25000000e-01,5.93750000e-01,-9.37500000e-03,-8.90625000e-02
-4.96560000e-07,-2.50000000e-02,4.93750000e-01,-6.87500000e-03,-1.72656250e-01
-4.96240000e-07,-3.75000000e-02,6.31250000e-01,-1.75000000e-02,-2.15625000e-01
-4.95920000e-07,1.25000000e-01,6.59375000e-01,-3.87500000e-02,-1.91406250e-01
-4.95600000e-07,5.00000000e-02,5.65625000e-01,-3.81250000e-02,-8.12500000e-02
-4.95280000e-07,1.12500000e-01,5.46875000e-01,-4.06250000e-02,-7.03125000e-02
-4.94960000e-07,1.00000000e-01,6.90625000e-01,-1.43750000e-02,-8.75000000e-02
-4.94640000e-07,0.00000000e+00,6.15625000e-01,-3.37500000e-02,-7.96875000e-02
-4.94320000e-07,1.50000000e-01,5.34375000e-01,-2.56250000e-02,-1.01562500e-01
-4.94000000e-07,1.37500000e-01,4.93750000e-01,-2.12500000e-02,-7.81250000e-02
-4.93680000e-07,6.25000000e-02,6.43750000e-01,1.56250000e-02,-3.43750000e-02
-4.93360000e-07,1.25000000e-01,5.81250000e-01,-1.18750000e-02,-6.17187500e-02
-4.93040000e-07,1.00000000e-01,6.00000000e-01,-1.43750000e-02,-7.10937500e-02
-4.92720000e-07,8.75000000e-02,4.62500000e-01,-5.00000000e-03,-7.89062500e-02
-4.92400000e-07,-2.50000000e-02,7.37500000e-01,-3.12500000e-02,-6.48437500e-02
-4.92080000e-07,2.00000000e-01,5.65625000e-01,-2.75000000e-02,-1.87500000e-02
-4.91760000e-07,2.00000000e-01,5.59375000e-01,1.25000000e-03,1.01562500e-02
-4.91440000e-07,1.12500000e-01,5.31250000e-01,-3.75000000e-03,-3.90625000e-02
-4.91120000e-07,0.00000000e+00,5.93750000e-01,5.62500000e-03,-4.60937500e-02
-4.90800000e-07,-3.75000000e-02,4.81250000e-01,-1.50000000e-02,-2.81250000e-02
-4.90480000e-07,1.37500000e-01,5.93750000e-01,-4.31250000e-02,-8.75000000e-02
-4.90160000e-07,1.87500000e-01,5.93750000e-01,-3.75000000e-03,-1.03125000e-01
-4.89840000e-07,2.37500000e-01,6.06250000e-01,-8.75000000e-03,-1.40625000e-02
-4.89520000e-07,7.50000000e-02,4.81250000e-01,-3.62500000e-02,-2.57812500e-02
-4.89200000e-07,1.25000000e-01,5.81250000e-01,-2.87500000e-02,-1.19531250e-01
-4.88880000e-07,1.87500000e-01,5.56250000e-01,-3.62500000e-02,-1.79687500e-02
-4.88560000e-07,6.25000000e-02,5.43750000e-01,-3.75000000e-03,-3.75000000e-02
-4.88240000e-07,-2.50000000e-02,5.84375000e-01,-2.87500000e-02,-2.34375000e-03
-4.87920000e-07,1.50000000e-01,7.25000000e-01,-6.12500000e-02,2.42187500e-02
-4.87600000e-07,1.25000000e-02,6.15625000e-01,-1.18750000e-02,-4.84375000e-02
-4.87280000e-07,1.25000000e-02,6.46875000e-01,-1.18750000e-02,-1.24218750e-01
-4.86960000e-07,1.25000000e-01,5.06250000e-01,-1.93750000e-02,-2.96875000e-02
-4.86640000e-07,1.12500000e-01,5.31250000e-01,6.25000000e-04,1.48437500e-02
-4.86320000e-07,0.00000000e+00,5.68750000e-01,-4.37500000e-03,-6.48437500e-02
-4.86000000e-07,2.37500000e-01,5.93750000e-01,-2.87500000e-02,-6.64062500e-02
-4.85680000e-07,1.12500000e-01,5.81250000e-01,-4.12500000e-02,-3.98437500e-02
-4.85360000e-07,1.25000000e-01,6.43750000e-01,-2.56250000e-02,-6.01562500e-02
-4.85040000e-07,1.12500000e-01,4.78125000e-01,-1.12500000e-02,-1.00781250e-01
-4.84720000e-07,2.00000000e-01,4.81250000e-01,-1.87500000e-02,7.81250000e-03
-4.84400000e-07,5.00000000e-02,5.31250000e-01,-2.25000000e-02,3.75000000e-02
-4.84080000e-07,3.75000000e-02,6.18750000e-01,-3.62500000e-02,-7.81250000e-03
-4.83760000e-07,1.25000000e-01,5.56250000e-01,-8.75000000e-03,-7.42187500e-02
-4.83440000e-07,7.50000000e-02,6.31250000e-01,-4.37500000e-03,-1.26562500e-01
-4.83120000e-07,8.75000000e-02,6.09375000e-01,-4.12500000e-02,-1.95312500e-01
-4.82800000e-07,1.62500000e-01,5.78125000e-01,-4.37500000e-03,-1.56250000e-01
-4.82480000e-07,2.25000000e-01,4.93750000e-01,1.00000000e-02,-1.20312500e-01
-4.82160000e-07,1.25000000e-02,6.59375000e-01,-1.68750000e-02,-5.31250000e-02
-4.81840000e-07,3.75000000e-02,5.93750000e-01,-9.37500000e-03,1.48437500e-02
-4.81520000e-07,5.00000000e-02,5.78125000e-01,-9.37500000e-03,-9.45312500e-02
-4.81200000e-07,8.75000000e-02,4.37500000e-01,-2.56250000e-02,-1.28906250e-01
-4.80880000e-07,1.50000000e-01,5.31250000e-01,-1.18750000e-02,-1.36718750e-01
-4.80560000e-07,-6.25000000e-02,5.96875000e-01,-2.18750000e-02,-4.29687500e-02
-4.80240000e-07,5.00000000e-02,6.40625000e-01,8.12500000e-03,-3.12500000e-03
-4.79920000e-07,-8.75000000e-02,4.93750000e-01,-3.37500000e-02,2.81250000e-02
-4.79600000e-07,1.12500000e-01,5.59375000e-01,-1.93750000e-02,9.06250000e-02
-4.79280000e-07,3.25000000e-01,4.75000000e-01,-3.43750000e-02,3.82812500e-02
-4.78960000e-07,2.12500000e-01,4.50000000e-01,-2.18750000e-02,-5.85937500e-02
-4.78640000e-07,2.00000000e-01,5.68750000e-01,-1.25000000e-02,-6.64062500e-02
-4.78320000e-07,3.75000000e-02,5.12500000e-01,-1.43750000e-02,-1.28906250e-01
-4.78000000e-07,1.87500000e-01,3.75000000e-01,1.81250000e-02,-1.32031250e-01
-4.77680000e-07,3.75000000e-02,5.93750000e-01,-2.62500000e-02,-1.79687500e-02
-4.77360000e-07,-1.25000000e-02,5.81250000e-01,-2.87500000e-02,-8.04687500e-02
-4.77040000e-07,7.50000000e-02,5.18750000e-01,-4.12500000e-02,-5.62500000e-02
-4.76720000e-07,5.00000000e-02,5.56250000e-01,-2.18750000e-02,-4.21875000e-02
-4.76400000e-07,1.75000000e-01,6.87500000e-01,-2.18750000e-02,-8.51562500e-02
-4.76080000e-07,1.00000000e-01,6.15625000e-01,3.12500000e-03,-8.98437500e-02
-4.75760000e-07,5.00000000e-02,5.34375000e-01,-3.87500000e-02,-3.82812500e-02
-4.75440000e-07,1.25000000e-02,5.71875000e-01,-3.31250000e-02,-1.56250000e-03
-4.75120000e-07,1.12500000e-01,7.12500000e-01,-1.68750000e-02,-5.07812500e-02
-4.74800000e-07,1.12500000e-01,5.28125000e-01,-3.75000000e-03,-3.98437500e-02
-4.74480000e-07,1.12500000e-01,5.59375000e-01,-1.87500000e-03,-3.98437500e-02
-4.74160000e-07,2.37500000e-01,5.43750000e-01,-1.75000000e-02,-3.20312500e-02
-4.73840000e-07,2.37500000e-01,5.68750000e-01,-2.81250000e-02,-8.67187500e-02
-4.73520000e-07,3.75000000e-02,5.68750000e-01,-8.75000000e-03,-2.12500000e-01
-4.73200000e-07,2.50000000e-02,5.56250000e-01,-3.75000000e-03,-1.48437500e-01
-4.72880000e-07,8.75000000e-02,5.84375000e-01,1.56250000e-02,-6.48437500e-02
-4.72560000e-07,1.25000000e-01,6.28125000e-01,-4.12500000e-02,-3.28125000e-02
-4.72240000e-07,3.75000000e-02,5.06250000e-01,-1.68750000e-02,-1.03125000e-01
-4.71920000e-07,3.75000000e-02,6.59375000e-01,7.50000000e-03,-1.03906250e-01
-4.71600000e-07,6.25000000e-02,5.68750000e-01,-1.43750000e-02,-1.08593750e-01
-4.71280000e-07,1.37500000e-01,6.31250000e-01,-6.87500000e-03,-1.10937500e-01
-4.70960000e-07,2.25000000e-01,5.93750000e-01,-1.87500000e-03,-9.45312500e-02
-4.70640000e-07,-3.75000000e-02,6.06250000e-01,-2.25000000e-02,-9.45312500e-02
-4.70320000e-07,1.25000000e-02,5.06250000e-01,-5.62500000e-02,-2.42187500e-02
-4.70000000e-07,2.12500000e-01,5.68750000e-01,-3.50000000e-02,2.81250000e-02
-4.69680000e-07,1.00000000e-01,6.43750000e-01,5.62500000e-03,0.00000000e+00
-4.69360000e-07,6.25000000e-02,5.31250000e-01,-5.56250000e-02,-2.03125000e-02
-4.69040000e-07,2.37500000e-01,5.68750000e-01,1.37500000e-02,-4.68750000e-02
-4.68720000e-07,2.12500000e-01,7.09375000e-01,-1.25000000e-02,-1.44531250e-01
-4.68400000e-07,5.00000000e-02,4.34375000e-01,-5.37500000e-02,-1.00000000e-01
-4.68080000e-07,8.75000000e-02,6.59375000e-01,-2.56250000e-02,-7.96875000e-02
-4.67760000e-07,1.87500000e-01,5.96875000e-01,-2.12500000e-02,-1.32031250e-01
-4.67440000e-07,2.00000000e-01,7.00000000e-01,-6.87500000e-03,-8.20312500e-02
-4.67120000e-07,7.50000000e-02,6.18750000e-01,-1.87500000e-03,-8.67187500e-02
-4.66800000e-07,3.75000000e-02,6.90625000e-01,-2.87500000e-02,-3.12500000e-02
-4.66480000e-07,7.50000000e-02,4.90625000e-01,-5.87500000e-02,-1.32812500e-02
-4.66160000e-07,7.50000000e-02,6.34375000e-01,-4.62500000e-02,-4.68750000e-02
-4.65840000e-07,1.12500000e-01,5.43750000e-01,-2.75000000e-02,-1.87500000e-02
-4.65520000e-07,1.62500000e-01,6.43750000e-01,-2.18750000e-02,-1.02343750e-01
-4.65200000e-07,1.25000000e-01,6.06250000e-01,-1.87500000e-02,-1.55468750e-01
-4.64880000e-07,8.75000000e-02,5.56250000e-01,-6.87500000e-03,-9.92187500e-02
-4.64560000e-07,7.50000000e-02,5.81250000e-01,-3.12500000e-02,3.90625000e-03
-4.64240000e-07,1.12500000e-01,4.93750000e-01,-3.87500000e-02,6.71875000e-02
-4.63920000e-07,1.50000000e-01,5.06250000e-01,-4.06250000e-02,-7.81250000e-04
-4.63600000e-07,1.50000000e-01,5.31250000e-01,1.62500000e-02,-1.21093750e-01
-4.63280000e-07,5.00000000e-02,5.31250000e-01,-2.12500000e-02,-1.50000000e-01
-4.62960000e-07,7.50000000e-02,6.31250000e-01,-6.87500000e-03,-6.25000000e-02
-4.62640000e-07,6.25000000e-02,5.43750000e-01,-3.87500000e-02,1.95312500e-02
-4.62320000e-07,1.12500000e-01,5.00000000e-01,-4.12500000e-02,-7.81250000e-03
-4.62000000e-07,7.50000000e-02,4.46875000e-01,-6.87500000e-03,-1.02343750e-01
-4.61680000e-07,1.00000000e-01,5.31250000e-01,-4.37500000e-03,-8.43750000e-02
-4.61360000e-07,1.50000000e-01,5.93750000e-01,-3.12500000e-02,-2.03125000e-02
-4.61040000e-07,8.75000000e-02,6.06250000e-01,-3.81250000e-02,-4.60937500e-02
-4.60720000e-07,5.00000000e-02,5.81250000e-01,-1.18750000e-02,-1.16406250e-01
-4.60400000e-07,3.75000000e-02,5.31250000e-01,-1.62500000e-02,-1.34375000e-01
-4.60080000e-07,2.50000000e-02,5.84375000e-01,-3.56250000e-02,-8.51562500e-02
-4.59760000e-07,3.75000000e-02,6.06250000e-01,-9.37500000e-03,-1.79687500e-02
-4.59440000e-07,2.00000000e-01,5.68750000e-01,-2.56250000e-02,-1.79687500e-02
-4.59120000e-07,1.00000000e-01,5.71875000e-01,8.12500000e-03,-1.40625000e-02
-4.58800000e-07,1.62500000e-01,5.93750000e-01,1.06250000e-02,-7.81250000e-03
-4.58480000e-07,6.25000000e-02,6.87500000e-01,-3.06250000e-02,-5.70312500e-02
-4.58160000e-07,7.50000000e-02,5.28125000e-01,-1.68750000e-02,-2.24218750e-01
-4.57840000e-07,1.75000000e-01,6.46875000e-01,-1.93750000e-02,-2.11718750e-01
-4.57520000e-07,1.87500000e-01,6.87500000e-01,-1.93750000e-02,-7.26562500e-02
-4.57200000e-07,1.12500000e-01,5.65625000e-01,-1.25000000e-02,4.53125000e-02
-4.56880000e-07,1.00000000e-01,5.96875000e-01,-1.18750000e-02,2.26562500e-02
-4.56560000e-07,1.37500000e-01,7.25000000e-01,-1.25000000e-02,-7.10937500e-02
-4.56240000e-07,0.00000000e+00,5.28125000e-01,-2.56250000e-02,-1.16406250e-01
-4.55920000e-07,7.50000000e-02,5.59375000e-01,-8.75000000e-03,-1.35937500e-01
-4.55600000e-07,1.00000000e-01,4.93750000e-01,-3.31250000e-02,-1.03906250e-01
-4.55280000e-07,1.12500000e-01,5.68750000e-01,-6.87500000e-03,-1.07812500e-01
-4.54960000e-07,2.00000000e-01,6.34375000e-01,-1.50000000e-02,-1.43750000e-01
-4.54640000e-07,1.75000000e-01,7.37500000e-01,-2.62500000e-02,-1.16406250e-01
-4.54320000e-07,1.25000000e-01,5.25000000e-01,-1.93750000e-02,-1.00000000e-01
-4.54000000e-07,-3.75000000e-02,3.96875000e-01,-1.50000000e-02,0.00000000e+00
-4.53680000e-07,1.00000000e-01,3.96875000e-01,-1.43750000e-02,9.37500000e-03
-4.53360000e-07,1.37500000e-01,5.40625000e-01,-1.18750000e-02,-8.59375000e-02
-4.53040000e-07,1.75000000e-01,4.09375000e-01,-4.37500000e-03,-1.53125000e-01
-4.52720000e-07,1.37500000e-01,5.93750000e-01,-4.37500000e-03,-1.79687500e-01
-4.52400000e-07,1.50000000e-01,6.18750000e-01,-3.12500000e-02,-1.75781250e-01
-4.52080000e-07,1.25000000e-01,6.56250000e-01,-1.43750000e-02,-1.45312500e-01
-4.51760000e-07,7.50000000e-02,6.31250000e-01,-1.50000000e-02,-2.65625000e-02
-4.51440000e-07,1.00000000e-01,5.68750000e-01,-2.00000000e-02,3.12500000e-03
-4.51120000e-07,1.12500000e-01,6.06250000e-01,-4.87500000e-02,-1.18750000e-01
-4.50800000e-07,1.62500000e-01,5.18750000e-01,-2.81250000e-02,-1.84375000e-01
-4.50480000e-07,7.50000000e-02,5.43750000e-01,-2.12500000e-02,-1.52343750e-01
-4.50160000e-07,5.00000000e-02,6.90625000e-01,8.12500000e-03,-5.46875000e-02
-4.49840000e-07,7.50000000e-02,6.68750000e-01,-2.56250000e-02,-9.84375000e-02
-4.49520000e-07,1.25000000e-01,5.65625000e-01,6.25000000e-04,-6.40625000e-02
-4.49200000e-07,1.12500000e-01,5.59375000e-01,-1.75000000e-02,-1.32812500e-02
-4.48880000e-07,-9.06250000e-02,5.43750000e-01,-4.87500000e-02,3.12500000e-02
-4.48560000e-07,2.50000000e-02,5.56250000e-01,-2.12500000e-02,1.17187500e-02
-4.48240000e-07,1.28125000e-01,6.87500000e-01,-1.18750000e-02,-6.79687500e-02
-4.47920000e-07,1.87500000e-01,5.40625000e-01,-1.68750000e-02,-1.96093750e-01
-4.47600000e-07,2.50000000e-02,5.84375000e-01,1.31250000e-02,-2.32812500e-01
-4.47280000e-07,5.00000000e-02,6.09375000e-01,-1.25000000e-02,-1.87500000e-01
-4.46960000e-07,1.75000000e-01,6.18750000e-01,-3.62500000e-02,-1.27343750e-01
-4.46640000e-07,2.00000000e-01,5.31250000e-01,-1.62500000e-02,-1.29687500e-01
-4.46320000e-07,1.25000000e-02,5.90625000e-01,-6.87500000e-03,-5.85937500e-02
-4.46000000e-07,1.37500000e-01,4.34375000e-01,-2.81250000e-02,-1.17187500e-02
-4.45680000e-07,1.25000000e-01,4.93750000e-01,-3.12500000e-02,-1.56250000e-02
-4.45360000e-07,3.75000000e-02,5.31250000e-01,-1.68750000e-02,-9.21875000e-02
-4.45040000e-07,5.00000000e-02,6.56250000e-01,-2.00000000e-02,-1.58593750e-01
-4.44720000e-07,6.25000000e-02,5.31250000e-01,-2.00000000e-02,-5.54687500e-02
-4.44400000e-07,1.00000000e-01,5.68750000e-01,-3.62500000e-02,2.42187500e-02
-4.44080000e-07,1.75000000e-01,5.06250000e-01,-3.81250000e-02,-3.12500000e-03
-4.43760000e-07,1.62500000e-01,5.93750000e-01,-2.12500000e-02,-2.10937500e-02
-4.43440000e-07,2.12500000e-01,5.03125000e-01,-1.25000000e-02,-5.15625000e-02
-4.43120000e-07,1.37500000e-01,4.93750000e-01,-4.37500000e-02,-1.60937500e-01
-4.42800000e-07,1.50000000e-01,5.81250000e-01,-2.75000000e-02,-1.50781250e-01
-4.42480000e-07,1.00000000e-01,6.21875000e-01,2.37500000e-02,-8.67187500e-02
-4.42160000e-07,1.25000000e-01,6.71875000e-01,-1.25000000e-03,-1.46875000e-01
-4.41840000e-07,7.50000000e-02,7.15625000e-01,-2.00000000e-02,-1.85156250e-01
-4.41520000e-07,7.50000000e-02,6.18750000e-01,-2.87500000e-02,-8.35937500e-02
-4.41200000e-07,8.75000000e-02,5.43750000e-01,-7.75000000e-02,-5.46875000e-03
-4.40880000e-07,5.00000000e-02,6.09375000e-01,-4.31250000e-02,-6.64062500e-02
-4.40560000e-07,2.00000000e-01,5.81250000e-01,-3.06250000e-02,-1.29687500e-01
-4.40240000e-07,1.12500000e-01,6.43750000e-01,-2.81250000e-02,-1.39062500e-01
-4.39920000e-07,1.25000000e-01,5.15625000e-01,-1.93750000e-02,-1.33593750e-01
-4.39600000e-07,2.12500000e-01,5.18750000e-01,-3.81250000e-02,-9.06250000e-02
-4.39280000e-07,6.25000000e-02,6.31250000e-01,-8.75000000e-03,-1.87500000e-02
-4.38960000e-07,6.25000000e-02,6.43750000e-01,-6.87500000e-03,-7.57812500e-02
-4.38640000e-07,1.75000000e-01,6.06250000e-01,1.56250000e-02,-1.75000000e-01
-4.38320000e-07,1.87500000e-01,4.93750000e-01,-3.06250000e-02,-1.96093750e-01
-4.38000000e-07,7.50000000e-02,5.56250000e-01,-1.00000000e-02,-1.89843750e-01
-4.37680000e-07,1.25000000e-01,5.56250000e-01,-4.37500000e-02,-8.67187500e-02
-4.37360000e-07,7.50000000e-02,6.46875000e-01,-1.25000000e-03,-9.92187500e-02
-4.37040000e-07,1.50000000e-01,6.18750000e-01,-3.56250000e-02,-1.59375000e-01
-4.36720000e-07,3.75000000e-02,5.81250000e-01,3.12500000e-03,-7.50000000e-02
-4.36400000e-07,1.00000000e-01,5.46875000e-01,-4.37500000e-03,-8.82812500e-02
-4.36080000e-07,-1.25000000e-02,6.18750000e-01,6.25000000e-04,-1.17968750e-01
-4.35760000e-07,1.12500000e-01,4.81250000e-01,-3.87500000e-02,-1.39843750e-01
-4.35440000e-07,2.37500000e-01,6.06250000e-01,-2.81250000e-02,-1.13281250e-01
-4.35120000e-07,1.75000000e-01,6.09375000e-01,-6.87500000e-03,-6.48437500e-02
-4.34800000e-07,6.25000000e-02,7.00000000e-01,1.25000000e-03,-1.29687500e-01
-4.34480000e-07,-7.50000000e-02,5.65625000e-01,-3.12500000e-02,-1.53906250e-01
-4.34160000e-07,2.00000000e-01,7.53125000e-01,-3.87500000e-02,-5.39062500e-02
-4.33840000e-07,1.62500000e-01,5.40625000e-01,-1.68750000e-02,-5.07812500e-02
-4.33520000e-07,5.00000000e-02,5.21875000e-01,-1.75000000e-02,-1.17187500e-02
-4.33200000e-07,3.12500000e-01,6.71875000e-01,-3.06250000e-02,-7.03125000e-03
-4.32880000e-07,1.87500000e-01,6.87500000e-01,1.25000000e-03,-1.13281250e-01
-4.32560000e-07,1.50000000e-01,4.90625000e-01,-4.06250000e-02,-2.08593750e-01
-4.32240000e-07,2.25000000e-01,5.59375000e-01,-1.93750000e-02,-1.95312500e-01
-4.31920000e-07,1.25000000e-01,6.46875000e-01,-3.18750000e-02,-1.07031250e-01
-4.31600000e-07,1.37500000e-01,7.12500000e-01,-3.37500000e-02,-8.98437500e-02
-4.31280000e-07,1.50000000e-01,6.03125000e-01,-3.31250000e-02,-1.43750000e-01
-4.30960000e-07,1.50000000e-01,5.84375000e-01,3.75000000e-03,-7.10937500e-02
-4.30640000e-07,-1.25000000e-02,5.68750000e-01,1.87500000e-02,-4.45312500e-02
-4.30320000e-07,1.00000000e-01,5.81250000e-01,-4.37500000e-03,-6.01562500e-02
-4.30000000e-07,1.12500000e-01,5.93750000e-01,-1.43750000e-02,-9.14062500e-02
-4.29680000e-07,-1.25000000e-02,6.31250000e-01,-9.37500000e-03,-1.83593750e-01
-4.29360000e-07,2.37500000e-01,5.43750000e-01,-1.00000000e-02,-1.89843750e-01
-4.29040000e-07,2.12500000e-01,5.18750000e-01,-3.62500000e-02,-1.65625000e-01
-4.28720000e-07,1.87500000e-01,6.06250000e-01,-1.37500000e-02,-1.27343750e-01
-4.28400000e-07,1.37500000e-01,6.56250000e-01,-4.37500000e-03,-5.62500000e-02
-4.28080000e-07,1.62500000e-01,6.06250000e-01,-2.87500000e-02,-8.04687500e-02
-4.27760000e-07,7.50000000e-02,5.81250000e-01,-9.37500000e-03,-1.32812500e-01
-4.27440000e-07,1.25000000e-01,4.93750000e-01,-1.75000000e-02,-1.66406250e-01
-4.27120000e-07,1.37500000e-01,6.43750000e-01,-2.00000000e-02,-1.72656250e-01
-4.26800000e-07,8.75000000e-02,6.21875000e-01,-1.18750000e-02,-1.10937500e-01
-4.26480000e-07,1.12500000e-01,6.43750000e-01,-1.43750000e-02,-6.32812500e-02
-4.26160000e-07,5.00000000e-02,5.81250000e-01,-1.18750000e-02,-4.84375000e-02
-4.25840000e-07,1.62500000e-01,5.81250000e-01,-1.93750000e-02,-8.59375000e-02
-4.25520000e-07,8.75000000e-02,5.06250000e-01,-1.68750000e-02,-1.57031250e-01
-4.25200000e-07,1.87500000e-01,5.18750000e-01,-2.00000000e-02,-7.26562500e-02
-4.24880000e-07,1.87500000e-01,5.43750000e-01,-2.81250000e-02,-7.73437500e-02
-4.24560000e-07,1.50000000e-01,6.71875000e-01,-1.87500000e-02,-1.53906250e-01
-4.24240000e-07,-1.25000000e-02,7.28125000e-01,-1.37500000e-02,-1.17187500e-01
