Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
3.78960000e-07,4.61562500e+00,9.55937500e+00,6.25000000e-04,9.62890625e+00
3.79280000e-07,4.61562500e+00,9.47187500e+00,1.81250000e-02,9.61250000e+00
3.79600000e-07,4.57812500e+00,9.44687500e+00,-9.37500000e-03,9.62343750e+00
3.79920000e-07,4.66562500e+00,9.50937500e+00,-1.43750000e-02,9.62578125e+00
3.80240000e-07,4.66562500e+00,9.62187500e+00,-9.37500000e-03,9.62187500e+00
3.80560000e-07,4.75937500e+00,9.47187500e+00,1.06250000e-02,9.59687500e+00
3.80880000e-07,4.76875000e+00,9.43437500e+00,-1.87500000e-03,9.63984375e+00
3.81200000e-07,4.56562500e+00,9.44687500e+00,-1.87500000e-03,9.63046875e+00
3.81520000e-07,4.59375000e+00,9.63437500e+00,-4.37500000e-03,9.64609375e+00
3.81840000e-07,4.71562500e+00,9.59687500e+00,-1.93750000e-02,9.65078125e+00
3.82160000e-07,4.65312500e+00,9.44687500e+00,5.62500000e-03,9.60703125e+00
3.82480000e-07,4.60312500e+00,9.49687500e+00,-6.87500000e-03,9.58359375e+00
3.82800000e-07,4.66562500e+00,9.45937500e+00,-9.37500000e-03,9.60625000e+00
3.83120000e-07,4.71562500e+00,9.48437500e+00,6.25000000e-04,9.63515625e+00
3.83440000e-07,4.62812500e+00,9.42187500e+00,3.12500000e-03,9.58359375e+00
3.83760000e-07,4.54062500e+00,9.53437500e+00,-1.68750000e-02,9.56015625e+00
3.84080000e-07,4.66875000e+00,9.57187500e+00,2.81250000e-02,9.57265625e+00
3.84400000e-07,4.72812500e+00,9.57187500e+00,1.81250000e-02,9.67968750e+00
3.84720000e-07,4.45312500e+00,9.62187500e+00,-6.87500000e-03,9.68671875e+00
3.85040000e-07,4.73437500e+00,9.47187500e+00,-2.56250000e-02,9.68125000e+00
3.85360000e-07,4.78125000e+00,9.64687500e+00,5.62500000e-03,9.68984375e+00
3.85680000e-07,4.71562500e+00,9.52187500e+00,8.12500000e-03,9.69453125e+00
3.86000000e-07,4.51875000e+00,9.40937500e+00,-1.87500000e-03,9.67109375e+00
3.86320000e-07,4.41562500e+00,9.44687500e+00,6.25000000e-04,9.61015625e+00
3.86640000e-07,4.55312500e+00,9.53437500e+00,-4.37500000e-03,9.59296875e+00
3.86960000e-07,4.67812500e+00,9.62187500e+00,8.12500000e-03,9.55937500e+00
3.87280000e-07,4.60312500e+00,9.49687500e+00,3.12500000e-03,9.54843750e+00
3.87600000e-07,4.66562500e+00,9.53437500e+00,-1.18750000e-02,9.62656250e+00
3.87920000e-07,4.55312500e+00,9.48437500e+00,8.12500000e-03,9.72734375e+00
3.88240000e-07,4.70625000e+00,9.32187500e+00,2.31250000e-02,9.75312500e+00
3.88560000e-07,4.72812500e+00,9.53437500e+00,8.12500000e-03,9.66953125e+00
3.88880000e-07,4.69062500e+00,9.50937500e+00,1.31250000e-02,9.59375000e+00
3.89200000e-07,4.65625000e+00,9.54687500e+00,-2.62500000e-02,9.60937500e+00
3.89520000e-07,4.70625000e+00,9.54687500e+00,-6.87500000e-03,9.66328125e+00
3.89840000e-07,4.76875000e+00,9.52187500e+00,2.00000000e-02,9.67890625e+00
3.90160000e-07,4.57812500e+00,9.49687500e+00,-9.37500000e-03,9.63046875e+00
3.90480000e-07,4.64375000e+00,9.40937500e+00,-2.56250000e-02,9.62968750e+00
3.90800000e-07,4.56562500e+00,9.49687500e+00,-6.87500000e-03,9.71406250e+00
3.91120000e-07,4.56562500e+00,9.63437500e+00,-9.37500000e-03,9.69765625e+00
3.91440000e-07,4.70625000e+00,9.53437500e+00,4.31250000e-02,9.56093750e+00
3.91760000e-07,4.67812500e+00,9.52187500e+00,-6.87500000e-03,9.59921875e+00
3.92080000e-07,4.66562500e+00,9.64687500e+00,-6.87500000e-03,9.64062500e+00
3.92400000e-07,4.78437500e+00,9.49687500e+00,6.25000000e-04,9.67578125e+00
3.92720000e-07,4.44062500e+00,9.47187500e+00,8.12500000e-03,9.65703125e+00
3.93040000e-07,4.55312500e+00,9.59687500e+00,-4.62500000e-02,9.68125000e+00
3.93360000e-07,4.75625000e+00,9.52187500e+00,-1.18750000e-02,9.77187500e+00
3.93680000e-07,4.57812500e+00,9.55937500e+00,1.25000000e-02,9.77656250e+00
3.94000000e-07,4.55312500e+00,9.53437500e+00,3.06250000e-02,9.73515625e+00
3.94320000e-07,4.80937500e+00,9.39687500e+00,1.56250000e-02,9.72421875e+00
3.94640000e-07,4.66562500e+00,9.54687500e+00,-9.37500000e-03,9.57343750e+00
3.94960000e-07,4.61562500e+00,9.47187500e+00,2.31250000e-02,9.55078125e+00
3.95280000e-07,4.70625000e+00,9.55937500e+00,-2.25000000e-02,9.71328125e+00
3.95600000e-07,4.75937500e+00,9.49687500e+00,1.81250000e-02,9.71953125e+00
3.95920000e-07,4.62812500e+00,9.52187500e+00,2.56250000e-02,9.69609375e+00
3.96240000e-07,4.49062500e+00,9.49687500e+00,6.25000000e-04,9.66796875e+00
3.96560000e-07,4.69375000e+00,9.59687500e+00,8.12500000e-03,9.57734375e+00
3.96880000e-07,4.65312500e+00,9.58437500e+00,-1.93750000e-02,9.55937500e+00
3.97200000e-07,4.64062500e+00,9.63437500e+00,1.31250000e-02,9.68906250e+00
3.97520000e-07,4.57812500e+00,9.39687500e+00,2.06250000e-02,9.69296875e+00
3.97840000e-07,4.78125000e+00,9.43437500e+00,-1.43750000e-02,9.68281250e+00
3.98160000e-07,4.57812500e+00,9.57187500e+00,3.12500000e-03,9.72890625e+00
3.98480000e-07,4.54062500e+00,9.58437500e+00,3.06250000e-02,9.66250000e+00
3.98800000e-07,4.65312500e+00,9.49687500e+00,-2.87500000e-02,9.61484375e+00
3.99120000e-07,4.61562500e+00,9.50937500e+00,6.25000000e-04,9.61171875e+00
3.99440000e-07,4.65312500e+00,9.49687500e+00,1.25000000e-02,9.72421875e+00
3.99760000e-07,4.62812500e+00,9.64687500e+00,-9.37500000e-03,9.72656250e+00
4.00080000e-07,4.52812500e+00,9.48437500e+00,1.81250000e-02,9.70781250e+00
4.00400000e-07,4.62812500e+00,9.47187500e+00,8.12500000e-03,9.75078125e+00
4.00720000e-07,4.65312500e+00,9.53437500e+00,-2.56250000e-02,9.72500000e+00
4.01040000e-07,4.69062500e+00,9.54687500e+00,8.12500000e-03,9.68437500e+00
4.01360000e-07,4.65312500e+00,9.60937500e+00,8.12500000e-03,9.72578125e+00
4.01680000e-07,4.69062500e+00,9.58437500e+00,3.56250000e-02,9.71796875e+00
4.02000000e-07,4.71562500e+00,9.59687500e+00,-1.68750000e-02,9.67265625e+00
4.02320000e-07,4.60312500e+00,9.50937500e+00,-9.37500000e-03,9.68906250e+00
4.02640000e-07,4.62812500e+00,9.39687500e+00,-1.43750000e-02,9.75156250e+00
4.02960000e-07,4.67812500e+00,9.43437500e+00,1.81250000e-02,9.80781250e+00
4.03280000e-07,4.66562500e+00,9.49687500e+00,-1.18750000e-02,9.77031250e+00
4.03600000e-07,4.56562500e+00,9.53437500e+00,2.06250000e-02,9.74843750e+00
4.03920000e-07,4.56562500e+00,9.52187500e+00,5.62500000e-03,9.67890625e+00
4.04240000e-07,4.70625000e+00,9.50937500e+00,2.06250000e-02,9.63750000e+00
4.04560000e-07,4.71562500e+00,9.49687500e+00,1.81250000e-02,9.58671875e+00
4.04880000e-07,4.60312500e+00,9.54687500e+00,1.06250000e-02,9.70937500e+00
4.05200000e-07,4.51875000e+00,9.44687500e+00,3.12500000e-03,9.75859375e+00
4.05520000e-07,4.59062500e+00,9.45937500e+00,-7.50000000e-03,9.80703125e+00
4.05840000e-07,4.67812500e+00,9.45937500e+00,-4.56250000e-02,9.83593750e+00
4.06160000e-07,4.69062500e+00,9.52187500e+00,-1.25000000e-03,9.76406250e+00
4.06480000e-07,4.61562500e+00,9.48437500e+00,1.25000000e-03,9.74765625e+00
4.06800000e-07,4.54062500e+00,9.58437500e+00,-9.37500000e-03,9.75078125e+00
4.07120000e-07,4.65312500e+00,9.52187500e+00,-2.00000000e-02,9.73281250e+00
4.07440000e-07,4.67812500e+00,9.45937500e+00,-1.87500000e-03,9.78281250e+00
4.07760000e-07,4.70312500e+00,9.43437500e+00,-4.37500000e-03,9.76562500e+00
4.08080000e-07,4.66562500e+00,9.37187500e+00,3.12500000e-03,9.74609375e+00
4.08400000e-07,4.66562500e+00,9.45937500e+00,8.12500000e-03,9.76875000e+00
4.08720000e-07,4.65312500e+00,9.55937500e+00,1.06250000e-02,9.68281250e+00
4.09040000e-07,4.62812500e+00,9.55937500e+00,-1.68750000e-02,9.72578125e+00
4.09360000e-07,4.61562500e+00,9.47187500e+00,6.25000000e-04,9.77578125e+00
4.09680000e-07,4.66562500e+00,9.40937500e+00,5.62500000e-03,9.75781250e+00
4.10000000e-07,4.57812500e+00,9.64687500e+00,1.31250000e-02,9.83203125e+00
4.10320000e-07,4.70312500e+00,9.53437500e+00,2.31250000e-02,9.82734375e+00
4.10640000e-07,4.67812500e+00,9.48437500e+00,-9.37500000e-03,9.67187500e+00
4.10960000e-07,4.67812500e+00,9.54687500e+00,-2.56250000e-02,9.66406250e+00
4.11280000e-07,4.75625000e+00,9.47187500e+00,-1.93750000e-02,9.74765625e+00
4.11600000e-07,4.69062500e+00,9.39687500e+00,6.25000000e-04,9.80859375e+00
4.11920000e-07,4.65312500e+00,9.47187500e+00,8.12500000e-03,9.79843750e+00
4.12240000e-07,4.65312500e+00,9.42187500e+00,-1.68750000e-02,9.75625000e+00
4.12560000e-07,4.69062500e+00,9.54687500e+00,1.06250000e-02,9.74453125e+00
4.12880000e-07,4.75625000e+00,9.50937500e+00,3.12500000e-03,9.73046875e+00
4.13200000e-07,4.66562500e+00,9.52187500e+00,-4.37500000e-03,9.81093750e+00
4.13520000e-07,4.57812500e+00,9.44687500e+00,-1.43750000e-02,9.85234375e+00
4.13840000e-07,4.56562500e+00,9.58437500e+00,3.56250000e-02,9.81875000e+00
4.14160000e-07,4.62812500e+00,9.57187500e+00,6.25000000e-04,9.79531250e+00
4.14480000e-07,4.51562500e+00,9.38437500e+00,3.12500000e-03,9.75703125e+00
4.14800000e-07,4.69062500e+00,9.52187500e+00,8.12500000e-03,9.69765625e+00
4.15120000e-07,4.52812500e+00,9.48437500e+00,1.06250000e-02,9.73203125e+00
4.15440000e-07,4.59062500e+00,9.47187500e+00,-1.68750000e-02,9.80390625e+00
4.15760000e-07,4.64062500e+00,9.54687500e+00,-1.18750000e-02,9.78593750e+00
4.16080000e-07,4.74375000e+00,9.54687500e+00,-2.56250000e-02,9.75000000e+00
4.16400000e-07,4.57812500e+00,9.53437500e+00,-6.87500000e-03,9.78437500e+00
4.16720000e-07,4.60312500e+00,9.52187500e+00,8.12500000e-03,9.80781250e+00
4.17040000e-07,4.65312500e+00,9.54687500e+00,-2.87500000e-02,9.68203125e+00
4.17360000e-07,4.70312500e+00,9.49687500e+00,-2.81250000e-02,9.65781250e+00
4.17680000e-07,4.69062500e+00,9.58437500e+00,2.31250000e-02,9.74140625e+00
4.18000000e-07,4.60312500e+00,9.54687500e+00,-3.75000000e-03,9.79531250e+00
4.18320000e-07,4.59062500e+00,9.69687500e+00,6.25000000e-04,9.81796875e+00
4.18640000e-07,4.61562500e+00,9.33437500e+00,3.12500000e-03,9.82187500e+00
4.18960000e-07,4.66562500e+00,9.45937500e+00,5.62500000e-03,9.85781250e+00
4.19280000e-07,4.54062500e+00,9.47187500e+00,1.81250000e-02,9.82109375e+00
4.19600000e-07,4.56562500e+00,9.58437500e+00,5.62500000e-03,9.73515625e+00
4.19920000e-07,4.61562500e+00,9.57187500e+00,1.06250000e-02,9.80468750e+00
4.20240000e-07,4.50312500e+00,9.55937500e+00,-4.37500000e-03,9.82890625e+00
4.20560000e-07,4.52812500e+00,9.45937500e+00,-2.56250000e-02,9.75625000e+00
4.20880000e-07,4.69062500e+00,9.53437500e+00,-1.87500000e-03,9.77109375e+00
4.21200000e-07,4.60312500e+00,9.44687500e+00,-6.87500000e-03,9.82578125e+00
4.21520000e-07,4.75625000e+00,9.49687500e+00,5.62500000e-03,9.78437500e+00
4.21840000e-07,4.60312500e+00,9.59687500e+00,3.81250000e-02,9.73046875e+00
4.22160000e-07,4.54062500e+00,9.55937500e+00,8.12500000e-03,9.71093750e+00
4.22480000e-07,4.61562500e+00,9.50937500e+00,-4.37500000e-03,9.72890625e+00
4.22800000e-07,4.70625000e+00,9.52187500e+00,8.12500000e-03,9.78437500e+00
4.23120000e-07,4.70312500e+00,9.52187500e+00,-6.87500000e-03,9.77500000e+00
4.23440000e-07,4.59062500e+00,9.44687500e+00,-6.87500000e-03,9.80156250e+00
4.23760000e-07,4.64375000e+00,9.54687500e+00,-2.81250000e-02,9.83203125e+00
4.24080000e-07,4.49062500e+00,9.59687500e+00,8.12500000e-03,9.74921875e+00
4.24400000e-07,4.52812500e+00,9.63437500e+00,-3.31250000e-02,9.71796875e+00
4.24720000e-07,4.65312500e+00,9.50937500e+00,3.12500000e-03,9.73281250e+00
4.25040000e-07,4.69062500e+00,9.48437500e+00,-1.75000000e-02,9.75781250e+00
4.25360000e-07,4.54062500e+00,9.57187500e+00,-9.37500000e-03,9.79609375e+00
4.25680000e-07,4.47812500e+00,9.54687500e+00,2.56250000e-02,9.77421875e+00
4.26000000e-07,4.64062500e+00,9.57187500e+00,3.12500000e-03,9.72812500e+00
4.26320000e-07,4.62812500e+00,9.42187500e+00,6.25000000e-04,9.72109375e+00
4.26640000e-07,4.70625000e+00,9.48437500e+00,2.31250000e-02,9.76015625e+00
4.26960000e-07,4.64062500e+00,9.62187500e+00,6.25000000e-04,9.75312500e+00
4.27280000e-07,4.52812500e+00,9.64687500e+00,3.12500000e-03,9.67578125e+00
4.27600000e-07,4.53125000e+00,9.42187500e+00,1.81250000e-02,9.65859375e+00
4.27920000e-07,4.56562500e+00,9.63437500e+00,2.06250000e-02,9.75703125e+00
4.28240000e-07,4.76875000e+00,9.58437500e+00,-6.87500000e-03,9.83906250e+00
4.28560000e-07,4.55312500e+00,9.60937500e+00,8.12500000e-03,9.85937500e+00
4.28880000e-07,4.64062500e+00,9.60937500e+00,-1.87500000e-03,9.85781250e+00
4.29200000e-07,4.67812500e+00,9.68437500e+00,1.81250000e-02,9.86171875e+00
4.29520000e-07,4.57812500e+00,9.55937500e+00,8.12500000e-03,9.81093750e+00
4.29840000e-07,4.55312500e+00,9.49687500e+00,3.12500000e-03,9.77734375e+00
4.30160000e-07,4.59062500e+00,9.49687500e+00,-1.43750000e-02,9.80937500e+00
4.30480000e-07,4.56562500e+00,9.52187500e+00,1.06250000e-02,9.81796875e+00
4.30800000e-07,4.67812500e+00,9.58437500e+00,-4.37500000e-03,9.77343750e+00
4.31120000e-07,4.60312500e+00,9.47187500e+00,-1.93750000e-02,9.76093750e+00
4.31440000e-07,4.72812500e+00,9.40937500e+00,1.56250000e-02,9.78593750e+00
4.31760000e-07,4.57812500e+00,9.52187500e+00,1.31250000e-02,9.78437500e+00
4.32080000e-07,4.62812500e+00,9.57187500e+00,-9.37500000e-03,9.80468750e+00
4.32400000e-07,4.50312500e+00,9.43437500e+00,-4.37500000e-03,9.82343750e+00
4.32720000e-07,4.54062500e+00,9.40937500e+00,-9.37500000e-03,9.78359375e+00
4.33040000e-07,4.65625000e+00,9.42187500e+00,5.62500000e-03,9.71718750e+00
4.33360000e-07,4.72812500e+00,9.59687500e+00,-9.37500000e-03,9.81171875e+00
4.33680000e-07,4.65312500e+00,9.43437500e+00,1.31250000e-02,9.93671875e+00
4.34000000e-07,4.70625000e+00,9.35937500e+00,2.81250000e-02,9.92968750e+00
4.34320000e-07,4.57812500e+00,9.65937500e+00,-1.87500000e-03,9.81093750e+00
4.34640000e-07,4.50312500e+00,9.55937500e+00,-1.68750000e-02,9.81328125e+00
4.34960000e-07,4.61562500e+00,9.55937500e+00,3.12500000e-03,9.84140625e+00
4.35280000e-07,4.54062500e+00,9.52187500e+00,-9.37500000e-03,9.76875000e+00
4.35600000e-07,4.59062500e+00,9.53437500e+00,-1.87500000e-03,9.78203125e+00
4.35920000e-07,4.57812500e+00,9.35937500e+00,-1.87500000e-03,9.75156250e+00
4.36240000e-07,4.71562500e+00,9.64687500e+00,-4.37500000e-03,9.82968750e+00
4.36560000e-07,4.59062500e+00,9.50937500e+00,5.62500000e-03,9.90000000e+00
4.36880000e-07,4.61562500e+00,9.43437500e+00,-1.68750000e-02,9.81953125e+00
4.37200000e-07,4.57812500e+00,9.42187500e+00,8.12500000e-03,9.72500000e+00
4.37520000e-07,4.54062500e+00,9.47187500e+00,2.31250000e-02,9.73125000e+00
4.37840000e-07,4.57812500e+00,9.44687500e+00,1.06250000e-02,9.83125000e+00
4.38160000e-07,4.67812500e+00,9.64687500e+00,1.06250000e-02,9.86250000e+00
4.38480000e-07,4.47812500e+00,9.50937500e+00,-1.87500000e-03,9.79375000e+00
4.38800000e-07,4.60312500e+00,9.59687500e+00,5.62500000e-03,9.80859375e+00
4.39120000e-07,4.69062500e+00,9.55937500e+00,5.62500000e-03,9.91796875e+00
4.39440000e-07,4.51562500e+00,9.49687500e+00,2.81250000e-02,9.89843750e+00
4.39760000e-07,4.61562500e+00,9.52187500e+00,-6.87500000e-03,9.92343750e+00
4.40080000e-07,4.56562500e+00,9.47187500e+00,3.06250000e-02,9.88125000e+00
4.40400000e-07,4.59062500e+00,9.57187500e+00,1.31250000e-02,9.77734375e+00
4.40720000e-07,4.61562500e+00,9.63437500e+00,-3.06250000e-02,9.85156250e+00
4.41040000e-07,4.67812500e+00,9.49687500e+00,2.06250000e-02,9.88515625e+00
4.41360000e-07,4.61562500e+00,9.53437500e+00,6.25000000e-04,9.76328125e+00
4.41680000e-07,4.50312500e+00,9.54687500e+00,-3.62500000e-02,9.73906250e+00
4.42000000e-07,4.67812500e+00,9.58437500e+00,6.25000000e-04,9.75625000e+00
4.42320000e-07,4.59062500e+00,9.45937500e+00,5.00000000e-03,9.79765625e+00
4.42640000e-07,4.65312500e+00,9.53437500e+00,-6.87500000e-03,9.86640625e+00
4.42960000e-07,4.60312500e+00,9.53437500e+00,1.81250000e-02,9.96171875e+00
4.43280000e-07,4.64062500e+00,9.52187500e+00,-1.18750000e-02,9.91562500e+00
4.43600000e-07,4.57812500e+00,9.45937500e+00,-1.87500000e-03,9.83203125e+00
4.43920000e-07,4.64062500e+00,9.47187500e+00,-1.18750000e-02,9.83203125e+00
4.44240000e-07,4.67812500e+00,9.38437500e+00,-1.18750000e-02,9.91093750e+00
4.44560000e-07,4.52812500e+00,9.47187500e+00,8.12500000e-03,9.95937500e+00
4.44880000e-07,4.69062500e+00,9.49687500e+00,-1.93750000e-02,9.90625000e+00
4.45200000e-07,4.69062500e+00,9.55937500e+00,3.12500000e-03,9.88750000e+00
4.45520000e-07,4.60312500e+00,9.60937500e+00,1.06250000e-02,9.93203125e+00
4.45840000e-07,4.60312500e+00,9.48437500e+00,8.12500000e-03,9.96562500e+00
4.46160000e-07,4.61562500e+00,9.48437500e+00,1.31250000e-02,9.86093750e+00
4.46480000e-07,4.71562500e+00,9.44687500e+00,1.31250000e-02,9.84687500e+00
4.46800000e-07,4.70312500e+00,9.38437500e+00,-4.87500000e-02,9.91796875e+00
4.47120000e-07,4.75625000e+00,9.49687500e+00,-1.87500000e-03,9.85625000e+00
4.47440000e-07,4.65312500e+00,9.44687500e+00,3.50000000e-02,9.86328125e+00
4.47760000e-07,4.45312500e+00,9.52187500e+00,-2.62500000e-02,9.83046875e+00
4.48080000e-07,4.52812500e+00,9.52187500e+00,-1.93750000e-02,9.88593750e+00
4.48400000e-07,4.64062500e+00,9.62187500e+00,5.00000000e-03,9.89296875e+00
4.48720000e-07,4.66562500e+00,9.50937500e+00,2.31250000e-02,9.82968750e+00
4.49040000e-07,4.70312500e+00,9.47187500e+00,-9.37500000e-03,9.85781250e+00
4.49360000e-07,4.67812500e+00,9.35937500e+00,2.06250000e-02,9.88359375e+00
4.49680000e-07,4.62812500e+00,9.44687500e+00,3.81250000e-02,9.94375000e+00
4.50000000e-07,4.64062500e+00,9.43437500e+00,1.31250000e-02,9.91875000e+00
4.50320000e-07,4.61562500e+00,9.50937500e+00,6.25000000e-04,9.83593750e+00
4.50640000e-07,4.61562500e+00,9.55937500e+00,-2.81250000e-02,9.93671875e+00
4.50960000e-07,4.68125000e+00,9.62187500e+00,2.06250000e-02,9.97968750e+00
4.51280000e-07,4.71562500e+00,9.48437500e+00,2.56250000e-02,9.90625000e+00
4.51600000e-07,4.67812500e+00,9.30937500e+00,-3.37500000e-02,9.91640625e+00
4.51920000e-07,4.61875000e+00,9.54687500e+00,-3.56250000e-02,9.85234375e+00
4.52240000e-07,4.56562500e+00,9.74687500e+00,1.81250000e-02,9.81406250e+00
4.52560000e-07,4.52812500e+00,9.35937500e+00,6.25000000e-03,9.82187500e+00
4.52880000e-07,4.61562500e+00,9.57187500e+00,2.31250000e-02,9.81562500e+00
4.53200000e-07,4.72812500e+00,9.40937500e+00,-4.37500000e-02,9.83515625e+00
4.53520000e-07,4.55312500e+00,9.43437500e+00,8.12500000e-03,9.80468750e+00
4.53840000e-07,4.54062500e+00,9.47187500e+00,2.50000000e-03,9.86171875e+00
4.54160000e-07,4.59062500e+00,9.49687500e+00,1.81250000e-02,9.95156250e+00
4.54480000e-07,4.67812500e+00,9.50937500e+00,6.25000000e-04,9.85937500e+00
4.54800000e-07,4.54062500e+00,9.49687500e+00,-2.56250000e-02,9.78906250e+00
4.55120000e-07,4.56562500e+00,9.54687500e+00,-1.87500000e-03,9.86015625e+00
4.55440000e-07,4.61562500e+00,9.68437500e+00,3.06250000e-02,9.82656250e+00
4.55760000e-07,4.59062500e+00,9.42187500e+00,-1.75000000e-02,9.86250000e+00
4.56080000e-07,4.64375000e+00,9.45937500e+00,-1.18750000e-02,9.94687500e+00
4.56400000e-07,4.75625000e+00,9.43437500e+00,5.62500000e-03,9.88984375e+00
4.56720000e-07,4.52812500e+00,9.48437500e+00,-6.87500000e-03,9.87343750e+00
4.57040000e-07,4.74687500e+00,9.47187500e+00,-2.56250000e-02,9.92968750e+00
4.57360000e-07,4.70312500e+00,9.45937500e+00,-6.87500000e-03,9.88125000e+00
4.57680000e-07,4.54062500e+00,9.48437500e+00,3.12500000e-03,9.89843750e+00
4.58000000e-07,4.60312500e+00,9.49687500e+00,1.06250000e-02,9.84453125e+00
4.58320000e-07,4.60312500e+00,9.58437500e+00,-6.87500000e-03,9.83046875e+00
4.58640000e-07,4.56562500e+00,9.54687500e+00,3.06250000e-02,9.89843750e+00
4.58960000e-07,4.61562500e+00,9.40937500e+00,0.00000000e+00,9.95937500e+00
4.59280000e-07,4.52812500e+00,9.57187500e+00,-2.18750000e-02,1.00148438e+01
4.59600000e-07,4.65312500e+00,9.57187500e+00,-1.68750000e-02,9.95078125e+00
4.59920000e-07,4.51562500e+00,9.58437500e+00,6.25000000e-04,9.89218750e+00
4.60240000e-07,4.45312500e+00,9.52187500e+00,2.56250000e-02,9.89140625e+00
4.60560000e-07,4.62812500e+00,9.50937500e+00,-1.18750000e-02,9.83906250e+00
4.60880000e-07,4.62812500e+00,9.44687500e+00,-2.18750000e-02,9.90234375e+00
4.61200000e-07,4.59062500e+00,9.42187500e+00,1.31250000e-02,9.92421875e+00
4.61520000e-07,4.50312500e+00,9.39687500e+00,2.56250000e-02,9.87421875e+00
4.61840000e-07,4.51562500e+00,9.47187500e+00,-6.87500000e-03,9.96796875e+00
4.62160000e-07,4.67812500e+00,9.45937500e+00,-2.81250000e-02,9.99687500e+00
4.62480000e-07,4.67812500e+00,9.59687500e+00,1.56250000e-02,9.93906250e+00
4.62800000e-07,4.67812500e+00,9.59687500e+00,1.31250000e-02,9.86328125e+00
4.63120000e-07,4.65312500e+00,9.58437500e+00,-1.50000000e-02,9.84218750e+00
4.63440000e-07,4.54062500e+00,9.52187500e+00,-3.06250000e-02,9.86171875e+00
4.63760000e-07,4.62812500e+00,9.64687500e+00,3.75000000e-03,9.93828125e+00
4.64080000e-07,4.61562500e+00,9.55937500e+00,-1.62500000e-02,9.97578125e+00
4.64400000e-07,4.54062500e+00,9.40937500e+00,-4.37500000e-03,9.92890625e+00
4.64720000e-07,4.52812500e+00,9.49687500e+00,5.62500000e-03,9.99062500e+00
4.65040000e-07,4.65312500e+00,9.52187500e+00,-1.87500000e-03,9.97500000e+00
4.65360000e-07,4.61562500e+00,9.48437500e+00,-1.18750000e-02,9.92500000e+00
4.65680000e-07,4.56562500e+00,9.64687500e+00,-1.87500000e-03,9.86640625e+00
4.66000000e-07,4.50312500e+00,9.54687500e+00,-1.43750000e-02,9.87421875e+00
4.66320000e-07,4.54062500e+00,9.55937500e+00,2.06250000e-02,9.86328125e+00
4.66640000e-07,4.55312500e+00,9.53437500e+00,2.56250000e-02,9.86796875e+00
4.66960000e-07,4.59062500e+00,9.44687500e+00,2.56250000e-02,9.91484375e+00
4.67280000e-07,4.62812500e+00,9.53437500e+00,-6.87500000e-03,9.91406250e+00
4.67600000e-07,4.59062500e+00,9.49687500e+00,-1.68750000e-02,9.87031250e+00
4.67920000e-07,4.69062500e+00,9.44687500e+00,2.31250000e-02,9.88984375e+00
4.68240000e-07,4.66562500e+00,9.29687500e+00,1.06250000e-02,9.88125000e+00
4.68560000e-07,4.62812500e+00,9.50937500e+00,-1.87500000e-03,9.91093750e+00
4.68880000e-07,4.64062500e+00,9.55937500e+00,-1.68750000e-02,9.95546875e+00
4.69200000e-07,4.60312500e+00,9.44687500e+00,8.12500000e-03,9.88359375e+00
4.69520000e-07,4.66562500e+00,9.57187500e+00,2.06250000e-02,9.92656250e+00
4.69840000e-07,4.60312500e+00,9.52187500e+00,3.12500000e-03,9.87734375e+00
4.70160000e-07,4.67812500e+00,9.47187500e+00,-1.43750000e-02,9.84531250e+00
4.70480000e-07,4.57812500e+00,9.45937500e+00,3.12500000e-03,9.83437500e+00
4.70800000e-07,4.62812500e+00,9.59687500e+00,1.06250000e-02,9.75781250e+00
4.71120000e-07,4.64062500e+00,9.45937500e+00,-6.87500000e-03,9.82734375e+00
4.71440000e-07,4.59062500e+00,9.62187500e+00,-1.43750000e-02,9.99609375e+00
4.71760000e-07,4.66562500e+00,9.39687500e+00,3.56250000e-02,9.96562500e+00
4.72080000e-07,4.69375000e+00,9.43437500e+00,2.06250000e-02,9.91093750e+00
4.72400000e-07,4.78437500e+00,9.48437500e+00,3.12500000e-03,9.91875000e+00
4.72720000e-07,4.83125000e+00,9.48437500e+00,1.81250000e-02,9.93437500e+00
