Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
-5.13600000e-07,8.75000000e-02,1.10875000e+01,-3.81250000e-02,-4.06250000e-02
-5.13280000e-07,1.12500000e-01,1.09375000e+01,-3.50000000e-02,-1.06250000e-01
-5.12960000e-07,2.37500000e-01,1.11625000e+01,-1.87500000e-02,-7.42187500e-02
-5.12640000e-07,1.00000000e-01,1.11875000e+01,-2.81250000e-02,-6.71875000e-02
-5.12320000e-07,1.87500000e-01,1.11250000e+01,-1.43750000e-02,-6.48437500e-02
-5.12000000e-07,3.75000000e-02,1.12250000e+01,-2.00000000e-02,-1.17968750e-01
-5.11680000e-07,7.50000000e-02,1.10750000e+01,3.12500000e-03,-1.21875000e-01
-5.11360000e-07,1.00000000e-01,1.10375000e+01,-1.87500000e-03,-3.82812500e-02
-5.11040000e-07,2.25000000e-01,1.12500000e+01,-1.43750000e-02,-6.95312500e-02
-5.10720000e-07,2.00000000e-01,1.10875000e+01,-2.62500000e-02,-8.59375000e-02
-5.10400000e-07,1.37500000e-01,1.11875000e+01,-4.87500000e-02,-1.02343750e-01
-5.10080000e-07,8.75000000e-02,1.12375000e+01,-1.93750000e-02,-1.49218750e-01
-5.09760000e-07,5.00000000e-02,1.11250000e+01,-2.25000000e-02,-1.40625000e-01
-5.09440000e-07,1.87500000e-01,1.10250000e+01,-1.93750000e-02,-1.25000000e-01
-5.09120000e-07,2.00000000e-01,1.11750000e+01,8.12500000e-03,-7.03125000e-03
-5.08800000e-07,7.50000000e-02,1.11625000e+01,-1.18750000e-02,-6.17187500e-02
-5.08480000e-07,2.25000000e-01,1.11250000e+01,-1.43750000e-02,-6.09375000e-02
-5.08160000e-07,7.50000000e-02,1.10625000e+01,-2.25000000e-02,-1.13281250e-01
-5.07840000e-07,7.50000000e-02,1.10750000e+01,-2.25000000e-02,-9.06250000e-02
-5.07520000e-07,2.37500000e-01,1.09750000e+01,-3.06250000e-02,-9.45312500e-02
-5.07200000e-07,2.25000000e-01,1.11125000e+01,-1.12500000e-02,-9.92187500e-02
-5.06880000e-07,1.87500000e-01,1.10625000e+01,-2.12500000e-02,-2.26562500e-02
-5.06560000e-07,1.00000000e-01,1.12000000e+01,-1.93750000e-02,-2.03125000e-02
-5.06240000e-07,3.75000000e-02,1.11125000e+01,-1.93750000e-02,-6.40625000e-02
-5.05920000e-07,1.00000000e-01,1.11625000e+01,-1.87500000e-03,-8.35937500e-02
-5.05600000e-07,8.75000000e-02,1.12500000e+01,-1.00000000e-02,-5.78125000e-02
-5.05280000e-07,-2.50000000e-02,1.11250000e+01,-2.62500000e-02,-9.06250000e-02
-5.04960000e-07,2.62500000e-01,1.12000000e+01,-4.31250000e-02,-1.03906250e-01
-5.04640000e-07,1.25000000e-02,1.11125000e+01,-2.50000000e-02,-1.36718750e-01
-5.04320000e-07,1.25000000e-01,1.12000000e+01,-1.12500000e-02,-1.64843750e-01
-5.04000000e-07,7.50000000e-02,1.12500000e+01,-1.18750000e-02,-1.34375000e-01
-5.03680000e-07,1.50000000e-01,1.10875000e+01,-3.87500000e-02,-1.26562500e-01
-5.03360000e-07,6.25000000e-02,1.10750000e+01,-1.87500000e-02,-1.54687500e-01
-5.03040000e-07,1.50000000e-01,1.10500000e+01,-4.37500000e-03,-1.35937500e-01
-5.02720000e-07,1.75000000e-01,1.12000000e+01,-3.62500000e-02,-7.26562500e-02
-5.02400000e-07,1.62500000e-01,1.12875000e+01,-1.93750000e-02,-1.01562500e-02
-5.02080000e-07,3.75000000e-02,1.11125000e+01,3.00000000e-02,-1.64062500e-02
-5.01760000e-07,1.25000000e-01,1.12250000e+01,-9.37500000e-03,-4.21875000e-02
-5.01440000e-07,6.25000000e-02,1.11500000e+01,-1.18750000e-02,-6.40625000e-02
-5.01120000e-07,6.25000000e-02,1.10625000e+01,-3.68750000e-02,-1.16406250e-01
-5.00800000e-07,1.87500000e-01,1.11250000e+01,-5.06250000e-02,-1.46875000e-01
-5.00480000e-07,1.12500000e-01,1.09875000e+01,-6.87500000e-03,-1.19531250e-01
-5.00160000e-07,8.75000000e-02,1.11375000e+01,-1.18750000e-02,-1.00000000e-01
-4.99840000e-07,1.87500000e-01,1.11375000e+01,-3.37500000e-02,-1.26562500e-01
-4.99520000e-07,1.75000000e-01,1.10375000e+01,-9.37500000e-03,-1.08593750e-01
-4.99200000e-07,2.12500000e-01,1.10250000e+01,-1.81250000e-02,-9.06250000e-02
-4.98880000e-07,1.12500000e-01,1.10750000e+01,-1.43750000e-02,-6.09375000e-02
-4.98560000e-07,1.75000000e-01,1.11250000e+01,-2.87500000e-02,-8.20312500e-02
-4.98240000e-07,2.37500000e-01,1.11000000e+01,-5.87500000e-02,-5.46875000e-02
-4.97920000e-07,3.75000000e-02,1.12000000e+01,-2.25000000e-02,-1.24218750e-01
-4.97600000e-07,1.25000000e-02,1.11875000e+01,-4.87500000e-02,-1.74218750e-01
-4.97280000e-07,1.25000000e-01,1.12000000e+01,-3.50000000e-02,-9.76562500e-02
-4.96960000e-07,6.25000000e-02,1.11875000e+01,-1.25000000e-03,-1.25781250e-01
-4.96640000e-07,8.75000000e-02,1.10250000e+01,-2.75000000e-02,-1.32031250e-01
-4.96320000e-07,1.12500000e-01,1.12500000e+01,-1.75000000e-02,-1.40625000e-01
-4.96000000e-07,1.87500000e-01,1.12000000e+01,-5.37500000e-02,-1.01562500e-01
-4.95680000e-07,1.87500000e-01,1.11875000e+01,-1.62500000e-02,-4.92187500e-02
-4.95360000e-07,1.25000000e-01,1.11125000e+01,-5.00000000e-03,-1.78906250e-01
-4.95040000e-07,-3.75000000e-02,1.12500000e+01,-3.87500000e-02,-1.32812500e-01
-4.94720000e-07,1.00000000e-01,1.11500000e+01,-3.31250000e-02,-6.64062500e-02
-4.94400000e-07,8.75000000e-02,1.12000000e+01,-1.68750000e-02,-1.07812500e-01
-4.94080000e-07,2.62500000e-01,1.11625000e+01,-3.62500000e-02,-1.12500000e-01
-4.93760000e-07,1.00000000e-01,1.12875000e+01,-2.12500000e-02,-4.84375000e-02
-4.93440000e-07,1.62500000e-01,1.12375000e+01,-1.00000000e-02,-6.25000000e-02
-4.93120000e-07,1.87500000e-01,1.11500000e+01,-5.06250000e-02,-5.85937500e-02
-4.92800000e-07,2.50000000e-02,1.10875000e+01,1.37500000e-02,-1.04687500e-01
-4.92480000e-07,1.12500000e-01,1.11125000e+01,8.75000000e-03,-1.64843750e-01
-4.92160000e-07,1.75000000e-01,1.11125000e+01,-6.87500000e-03,-8.51562500e-02
-4.91840000e-07,1.00000000e-01,1.11250000e+01,-3.62500000e-02,-1.62500000e-01
-4.91520000e-07,1.25000000e-02,1.11000000e+01,-1.93750000e-02,-1.85937500e-01
-4.91200000e-07,2.25000000e-01,1.11500000e+01,4.37500000e-03,-1.61718750e-01
-4.90880000e-07,8.75000000e-02,1.12375000e+01,-4.37500000e-02,-7.10937500e-02
-4.90560000e-07,2.37500000e-01,1.11125000e+01,-1.62500000e-02,-7.89062500e-02
-4.90240000e-07,1.75000000e-01,1.10750000e+01,-2.00000000e-02,-7.57812500e-02
-4.89920000e-07,1.00000000e-01,1.12500000e+01,-2.18750000e-02,4.92187500e-02
-4.89600000e-07,1.87500000e-01,1.10750000e+01,-2.25000000e-02,3.12500000e-02
-4.89280000e-07,8.75000000e-02,1.10750000e+01,-2.62500000e-02,-7.57812500e-02
-4.88960000e-07,1.37500000e-01,1.10875000e+01,-2.50000000e-02,-1.70312500e-01
-4.88640000e-07,5.00000000e-02,1.11625000e+01,-3.75000000e-03,-1.07031250e-01
-4.88320000e-07,1.00000000e-01,1.11750000e+01,-1.68750000e-02,-5.62500000e-02
-4.88000000e-07,1.00000000e-01,1.12500000e+01,-4.87500000e-02,-9.68750000e-02
-4.87680000e-07,1.00000000e-01,1.10875000e+01,1.25000000e-03,-1.19531250e-01
-4.87360000e-07,8.75000000e-02,1.11125000e+01,-3.12500000e-02,-1.32031250e-01
-4.87040000e-07,1.00000000e-01,1.12250000e+01,-2.81250000e-02,-9.29687500e-02
-4.86720000e-07,1.12500000e-01,1.11500000e+01,-2.25000000e-02,-3.43750000e-02
-4.86400000e-07,8.75000000e-02,1.11500000e+01,-3.50000000e-02,-4.53125000e-02
-4.86080000e-07,2.12500000e-01,1.12250000e+01,-6.25000000e-03,-1.14843750e-01
-4.85760000e-07,8.75000000e-02,1.11250000e+01,-2.81250000e-02,-4.76562500e-02
-4.85440000e-07,1.25000000e-01,1.11750000e+01,-2.18750000e-02,1.01562500e-02
-4.85120000e-07,8.75000000e-02,1.11625000e+01,-2.31250000e-02,-4.21875000e-02
-4.84800000e-07,1.25000000e-01,1.12250000e+01,-2.56250000e-02,-2.34375000e-02
-4.84480000e-07,1.37500000e-01,1.11750000e+01,-1.93750000e-02,-1.17187500e-02
-4.84160000e-07,1.00000000e-01,1.11125000e+01,-1.12500000e-02,-7.81250000e-02
-4.83840000e-07,1.37500000e-01,1.10750000e+01,-1.93750000e-02,-1.42968750e-01
-4.83520000e-07,1.12500000e-01,1.12375000e+01,-1.00000000e-02,-2.13281250e-01
-4.83200000e-07,0.00000000e+00,1.11250000e+01,-3.12500000e-02,-1.19531250e-01
-4.82880000e-07,2.62500000e-01,1.10000000e+01,-1.87500000e-02,-1.17968750e-01
-4.82560000e-07,1.25000000e-01,1.10375000e+01,-4.37500000e-03,-9.60937500e-02
-4.82240000e-07,-1.25000000e-02,1.11375000e+01,-2.56250000e-02,-8.12500000e-02
-4.81920000e-07,1.25000000e-01,1.12000000e+01,-2.62500000e-02,-1.87500000e-01
-4.81600000e-07,2.50000000e-01,1.12625000e+01,-3.56250000e-02,-1.52343750e-01
-4.81280000e-07,1.25000000e-01,1.11750000e+01,6.25000000e-04,-2.96875000e-02
-4.80960000e-07,-2.50000000e-02,1.11750000e+01,-1.12500000e-02,-1.08593750e-01
-4.80640000e-07,1.12500000e-01,1.11000000e+01,-1.18750000e-02,-1.50781250e-01
-4.80320000e-07,3.00000000e-01,1.12375000e+01,6.25000000e-04,-6.40625000e-02
-4.80000000e-07,1.87500000e-01,1.13375000e+01,-1.25000000e-02,-2.26562500e-02
-4.79680000e-07,1.87500000e-01,1.12000000e+01,-3.87500000e-02,-5.46875000e-02
-4.79360000e-07,1.12500000e-01,1.11625000e+01,-5.56250000e-02,-1.25000000e-01
-4.79040000e-07,2.50000000e-02,1.11750000e+01,-6.25000000e-03,-1.26562500e-01
-4.78720000e-07,1.50000000e-01,1.10750000e+01,-1.87500000e-03,-2.01562500e-01
-4.78400000e-07,7.50000000e-02,1.11000000e+01,-1.00000000e-02,-1.80468750e-01
-4.78080000e-07,1.00000000e-01,1.11250000e+01,-2.81250000e-02,-4.60937500e-02
-4.77760000e-07,1.50000000e-01,1.12625000e+01,-8.75000000e-03,-9.68750000e-02
-4.77440000e-07,1.75000000e-01,1.09625000e+01,1.12500000e-02,-1.32031250e-01
-4.77120000e-07,2.75000000e-01,1.11250000e+01,-4.37500000e-03,-7.50000000e-02
-4.76800000e-07,2.75000000e-01,1.12625000e+01,-4.12500000e-02,-4.76562500e-02
-4.76480000e-07,1.50000000e-01,1.10750000e+01,-1.18750000e-02,-6.48437500e-02
-4.76160000e-07,8.75000000e-02,1.10000000e+01,-7.50000000e-03,-9.29687500e-02
-4.75840000e-07,5.00000000e-02,1.12375000e+01,-2.00000000e-02,-9.68750000e-02
-4.75520000e-07,-1.25000000e-02,1.11500000e+01,-2.18750000e-02,-1.61718750e-01
-4.75200000e-07,1.87500000e-01,1.10500000e+01,-6.87500000e-03,-1.01562500e-01
-4.74880000e-07,1.12500000e-01,1.10250000e+01,8.12500000e-03,-3.43750000e-02
-4.74560000e-07,1.62500000e-01,1.11750000e+01,-4.12500000e-02,-5.46875000e-03
-4.74240000e-07,1.75000000e-01,1.12375000e+01,-4.37500000e-02,-6.32812500e-02
-4.73920000e-07,1.37500000e-01,1.10750000e+01,-1.18750000e-02,-1.26562500e-01
-4.73600000e-07,1.12500000e-01,1.11125000e+01,1.31250000e-02,-7.96875000e-02
-4.73280000e-07,-2.50000000e-02,1.11625000e+01,-1.93750000e-02,-6.01562500e-02
-4.72960000e-07,6.25000000e-02,1.12125000e+01,-1.68750000e-02,-1.14843750e-01
-4.72640000e-07,1.87500000e-01,1.13000000e+01,-9.37500000e-03,-1.50000000e-01
-4.72320000e-07,1.75000000e-01,1.10625000e+01,8.12500000e-03,-9.29687500e-02
-4.72000000e-07,1.00000000e-01,1.11125000e+01,-3.37500000e-02,-1.03125000e-01
-4.71680000e-07,1.00000000e-01,1.11375000e+01,-2.81250000e-02,-1.57031250e-01
-4.71360000e-07,1.50000000e-01,1.10250000e+01,6.25000000e-04,-2.07031250e-01
-4.71040000e-07,1.87500000e-01,1.11250000e+01,8.75000000e-03,-1.32031250e-01
-4.70720000e-07,1.87500000e-01,1.11125000e+01,1.31250000e-02,-5.62500000e-02
-4.70400000e-07,2.00000000e-01,1.11625000e+01,-1.18750000e-02,-3.28125000e-02
-4.70080000e-07,1.37500000e-01,1.11125000e+01,6.25000000e-04,-8.04687500e-02
-4.69760000e-07,-1.25000000e-02,1.11375000e+01,-2.62500000e-02,-5.70312500e-02
-4.69440000e-07,7.50000000e-02,1.11500000e+01,-9.37500000e-03,-1.32812500e-02
-4.69120000e-07,1.50000000e-01,1.11625000e+01,-2.25000000e-02,-6.95312500e-02
-4.68800000e-07,8.75000000e-02,1.11125000e+01,-1.18750000e-02,-5.39062500e-02
-4.68480000e-07,7.50000000e-02,1.11250000e+01,-2.56250000e-02,-6.17187500e-02
-4.68160000e-07,1.50000000e-01,1.11875000e+01,1.06250000e-02,-1.60156250e-01
-4.67840000e-07,1.00000000e-01,1.11375000e+01,-2.56250000e-02,-1.07031250e-01
-4.67520000e-07,6.25000000e-02,1.12500000e+01,-1.43750000e-02,-5.70312500e-02
-4.67200000e-07,1.25000000e-01,1.11625000e+01,-2.62500000e-02,-8.90625000e-02
-4.66880000e-07,8.75000000e-02,1.10750000e+01,-5.62500000e-02,-8.43750000e-02
-4.66560000e-07,1.50000000e-01,1.10750000e+01,-3.12500000e-02,-1.33593750e-01
-4.66240000e-07,1.75000000e-01,1.11625000e+01,-3.00000000e-02,-1.64062500e-01
-4.65920000e-07,1.12500000e-01,1.12375000e+01,-2.12500000e-02,-6.56250000e-02
-4.65600000e-07,1.75000000e-01,1.11250000e+01,-1.43750000e-02,-1.71875000e-02
-4.65280000e-07,1.25000000e-02,1.11500000e+01,-2.87500000e-02,-1.10937500e-01
-4.64960000e-07,2.12500000e-01,1.10875000e+01,-2.50000000e-02,-1.25781250e-01
-4.64640000e-07,1.00000000e-01,1.10500000e+01,1.87500000e-02,-8.28125000e-02
-4.64320000e-07,1.87500000e-01,1.11750000e+01,-4.56250000e-02,-5.62500000e-02
-4.64000000e-07,1.25000000e-01,1.10500000e+01,-4.37500000e-03,-8.28125000e-02
-4.63680000e-07,2.50000000e-02,1.10500000e+01,-1.56250000e-02,-9.37500000e-03
-4.63360000e-07,2.12500000e-01,1.10875000e+01,-2.25000000e-02,-1.48437500e-02
-4.63040000e-07,1.50000000e-01,1.12750000e+01,-3.87500000e-02,-6.48437500e-02
-4.62720000e-07,1.00000000e-01,1.11875000e+01,-2.50000000e-02,-4.37500000e-02
-4.62400000e-07,0.00000000e+00,1.12125000e+01,6.25000000e-03,-2.89062500e-02
-4.62080000e-07,1.75000000e-01,1.11750000e+01,-1.68750000e-02,-3.35937500e-02
-4.61760000e-07,0.00000000e+00,1.11375000e+01,-2.18750000e-02,-9.14062500e-02
-4.61440000e-07,6.25000000e-02,1.11375000e+01,-3.37500000e-02,-1.85156250e-01
-4.61120000e-07,2.12500000e-01,1.11625000e+01,-4.62500000e-02,-1.29687500e-01
-4.60800000e-07,5.00000000e-02,1.12125000e+01,-2.56250000e-02,-1.44531250e-01
-4.60480000e-07,1.75000000e-01,1.12125000e+01,-2.81250000e-02,-2.45312500e-01
-4.60160000e-07,1.12500000e-01,1.12000000e+01,-4.06250000e-02,-2.12500000e-01
-4.59840000e-07,1.50000000e-01,1.11875000e+01,-3.31250000e-02,-1.17187500e-01
-4.59520000e-07,2.12500000e-01,1.11750000e+01,-8.75000000e-03,-3.67187500e-02
-4.59200000e-07,1.37500000e-01,1.12125000e+01,-3.75000000e-03,1.32812500e-02
-4.58880000e-07,1.75000000e-01,1.10625000e+01,-1.93750000e-02,-4.84375000e-02
-4.58560000e-07,1.25000000e-01,1.12625000e+01,-6.87500000e-03,-1.18750000e-01
-4.58240000e-07,8.75000000e-02,1.11375000e+01,-1.18750000e-02,-9.84375000e-02
-4.57920000e-07,1.75000000e-01,1.11000000e+01,-1.00000000e-02,-1.51562500e-01
-4.57600000e-07,1.75000000e-01,1.11375000e+01,-2.81250000e-02,-7.81250000e-02
-4.57280000e-07,2.00000000e-01,1.11375000e+01,-1.68750000e-02,-9.45312500e-02
-4.56960000e-07,1.12500000e-01,1.10500000e+01,-8.75000000e-03,-1.80468750e-01
-4.56640000e-07,1.37500000e-01,1.11500000e+01,1.56250000e-02,-8.67187500e-02
-4.56320000e-07,1.37500000e-01,1.10125000e+01,-4.87500000e-02,-9.14062500e-02
-4.56000000e-07,1.87500000e-01,1.11000000e+01,-6.87500000e-03,-8.75000000e-02
-4.55680000e-07,8.75000000e-02,1.12000000e+01,-4.93750000e-02,-1.40625000e-01
-4.55360000e-07,8.75000000e-02,1.11625000e+01,-2.18750000e-02,-1.27343750e-01
-4.55040000e-07,1.50000000e-01,1.12000000e+01,0.00000000e+00,-8.90625000e-02
-4.54720000e-07,2.25000000e-01,1.13250000e+01,-9.37500000e-03,-6.32812500e-02
-4.54400000e-07,1.00000000e-01,1.11250000e+01,-3.06250000e-02,-6.48437500e-02
-4.54080000e-07,1.00000000e-01,1.12250000e+01,8.12500000e-03,-4.84375000e-02
-4.53760000e-07,8.75000000e-02,1.10375000e+01,-2.87500000e-02,-3.04687500e-02
-4.53440000e-07,5.00000000e-02,1.10250000e+01,-1.43750000e-02,-3.20312500e-02
-4.53120000e-07,8.75000000e-02,1.10250000e+01,-1.81250000e-02,-8.35937500e-02
-4.52800000e-07,2.00000000e-01,1.11750000e+01,-3.87500000e-02,-1.38281250e-01
-4.52480000e-07,5.00000000e-02,1.11125000e+01,-4.06250000e-02,-1.35937500e-01
-4.52160000e-07,1.12500000e-01,1.10125000e+01,-4.06250000e-02,-5.70312500e-02
-4.51840000e-07,1.12500000e-01,1.10250000e+01,-3.25000000e-02,-3.28125000e-02
-4.51520000e-07,8.75000000e-02,1.11125000e+01,-3.75000000e-03,-3.59375000e-02
-4.51200000e-07,1.87500000e-01,1.13000000e+01,-2.50000000e-02,-1.07812500e-01
-4.50880000e-07,6.25000000e-02,1.11125000e+01,3.12500000e-03,-8.90625000e-02
-4.50560000e-07,1.25000000e-01,1.10250000e+01,-1.18750000e-02,-3.67187500e-02
-4.50240000e-07,2.50000000e-01,1.11500000e+01,-2.25000000e-02,3.82812500e-02
-4.49920000e-07,1.00000000e-01,1.12750000e+01,-5.37500000e-02,7.81250000e-03
-4.49600000e-07,8.75000000e-02,1.11875000e+01,-2.12500000e-02,-5.46875000e-02
-4.49280000e-07,1.62500000e-01,1.10375000e+01,-2.25000000e-02,-4.06250000e-02
-4.48960000e-07,1.37500000e-01,1.12000000e+01,-2.18750000e-02,-7.81250000e-04
-4.48640000e-07,1.75000000e-01,1.10500000e+01,-3.37500000e-02,2.18750000e-02
-4.48320000e-07,2.00000000e-01,1.11250000e+01,-4.37500000e-03,-5.15625000e-02
-4.48000000e-07,1.12500000e-01,1.12750000e+01,-1.25000000e-02,-1.19531250e-01
-4.47680000e-07,1.00000000e-01,1.12125000e+01,-4.37500000e-03,-1.15625000e-01
-4.47360000e-07,1.00000000e-01,1.10625000e+01,-1.25000000e-02,-4.60937500e-02
-4.47040000e-07,7.50000000e-02,1.10125000e+01,-4.06250000e-02,-8.51562500e-02
-4.46720000e-07,3.75000000e-02,1.11500000e+01,-6.25000000e-03,-1.05468750e-01
-4.46400000e-07,1.62500000e-01,1.12625000e+01,-2.75000000e-02,-1.64062500e-02
-4.46080000e-07,1.62500000e-01,1.11625000e+01,-1.18750000e-02,-7.65625000e-02
-4.45760000e-07,2.25000000e-01,1.11000000e+01,-6.87500000e-03,-9.37500000e-02
-4.45440000e-07,1.12500000e-01,1.10125000e+01,-2.00000000e-02,-5.62500000e-02
-4.45120000e-07,1.00000000e-01,1.10750000e+01,-3.37500000e-02,-1.17968750e-01
-4.44800000e-07,8.75000000e-02,1.10750000e+01,-3.81250000e-02,-9.45312500e-02
-4.44480000e-07,2.00000000e-01,1.11625000e+01,-1.12500000e-02,-7.81250000e-02
-4.44160000e-07,1.75000000e-01,1.10375000e+01,3.12500000e-03,-8.43750000e-02
-4.43840000e-07,6.25000000e-02,1.11625000e+01,-2.81250000e-02,-7.89062500e-02
-4.43520000e-07,6.25000000e-02,1.10750000e+01,-4.37500000e-03,-3.12500000e-02
-4.43200000e-07,1.37500000e-01,1.11625000e+01,-2.00000000e-02,3.43750000e-02
-4.42880000e-07,1.00000000e-01,1.10750000e+01,-3.37500000e-02,-8.98437500e-02
-4.42560000e-07,1.62500000e-01,1.11875000e+01,-1.68750000e-02,-1.39062500e-01
-4.42240000e-07,3.75000000e-02,1.12000000e+01,-5.37500000e-02,-9.60937500e-02
-4.41920000e-07,5.00000000e-02,1.12375000e+01,-2.12500000e-02,-1.04687500e-01
-4.41600000e-07,-1.25000000e-02,1.11250000e+01,-1.87500000e-03,-1.48437500e-01
-4.41280000e-07,1.87500000e-01,1.12000000e+01,-1.68750000e-02,-1.28125000e-01
-4.40960000e-07,3.75000000e-02,1.11000000e+01,-9.37500000e-03,-5.93750000e-02
-4.40640000e-07,-1.25000000e-02,1.10000000e+01,-1.00000000e-02,-1.71875000e-02
-4.40320000e-07,7.50000000e-02,1.12000000e+01,-2.56250000e-02,-2.34375000e-02
-4.40000000e-07,1.25000000e-01,1.12000000e+01,3.75000000e-03,-1.26562500e-01
-4.39680000e-07,0.00000000e+00,1.11250000e+01,1.37500000e-02,-1.38281250e-01
-4.39360000e-07,3.12500000e-01,1.11750000e+01,-6.87500000e-03,-1.10156250e-01
-4.39040000e-07,1.00000000e-01,1.11000000e+01,-1.93750000e-02,-6.25000000e-03
-4.38720000e-07,8.75000000e-02,1.12000000e+01,-1.87500000e-03,-5.85937500e-02
-4.38400000e-07,1.25000000e-01,1.11625000e+01,-1.43750000e-02,-6.87500000e-02
-4.38080000e-07,1.25000000e-02,1.12500000e+01,-1.75000000e-02,-5.23437500e-02
-4.37760000e-07,1.25000000e-02,1.11000000e+01,-4.12500000e-02,-1.09375000e-01
-4.37440000e-07,1.25000000e-01,1.12375000e+01,-2.12500000e-02,-1.25000000e-01
-4.37120000e-07,0.00000000e+00,1.11375000e+01,-2.62500000e-02,-7.34375000e-02
-4.36800000e-07,5.00000000e-02,1.11375000e+01,-3.87500000e-02,-1.46875000e-01
-4.36480000e-07,7.50000000e-02,1.11125000e+01,-1.68750000e-02,-1.57031250e-01
-4.36160000e-07,2.00000000e-01,1.12500000e+01,6.25000000e-04,-9.68750000e-02
-4.35840000e-07,2.12500000e-01,1.12125000e+01,-2.18750000e-02,-1.95312500e-02
-4.35520000e-07,2.00000000e-01,1.12875000e+01,-2.87500000e-02,-5.54687500e-02
-4.35200000e-07,5.00000000e-02,1.11625000e+01,-5.06250000e-02,-1.17968750e-01
-4.34880000e-07,1.87500000e-01,1.11875000e+01,-9.37500000e-03,-1.47656250e-01
-4.34560000e-07,2.00000000e-01,1.11875000e+01,-6.25000000e-03,-1.75000000e-01
-4.34240000e-07,2.37500000e-01,1.13500000e+01,1.25000000e-02,-1.05468750e-01
-4.33920000e-07,1.12500000e-01,1.10000000e+01,-4.62500000e-02,-5.07812500e-02
-4.33600000e-07,0.00000000e+00,1.12750000e+01,-1.37500000e-02,-1.04687500e-01
-4.33280000e-07,1.87500000e-01,1.10500000e+01,-4.37500000e-02,-6.95312500e-02
-4.32960000e-07,1.75000000e-01,1.11625000e+01,-5.12500000e-02,-6.64062500e-02
-4.32640000e-07,7.50000000e-02,1.11375000e+01,-4.87500000e-02,-1.11718750e-01
-4.32320000e-07,1.25000000e-01,1.10750000e+01,-5.06250000e-02,-7.34375000e-02
-4.32000000e-07,1.75000000e-01,1.11625000e+01,3.75000000e-03,-5.00000000e-02
-4.31680000e-07,8.75000000e-02,1.12750000e+01,-1.50000000e-02,-3.75000000e-02
-4.31360000e-07,2.00000000e-01,1.11250000e+01,-1.68750000e-02,-4.06250000e-02
-4.31040000e-07,1.00000000e-01,1.12250000e+01,-1.75000000e-02,-3.82812500e-02
-4.30720000e-07,3.75000000e-02,1.10000000e+01,-2.18750000e-02,-5.46875000e-02
-4.30400000e-07,5.00000000e-02,1.12250000e+01,-1.43750000e-02,-1.39843750e-01
-4.30080000e-07,7.50000000e-02,1.12125000e+01,-2.18750000e-02,-2.10937500e-01
-4.29760000e-07,2.50000000e-01,1.12250000e+01,-1.18750000e-02,-1.17187500e-01
-4.29440000e-07,7.50000000e-02,1.12750000e+01,-1.43750000e-02,-5.31250000e-02
-4.29120000e-07,1.12500000e-01,1.11500000e+01,-1.18750000e-02,-1.14062500e-01
-4.28800000e-07,2.50000000e-02,1.12875000e+01,1.06250000e-02,-8.67187500e-02
-4.28480000e-07,6.25000000e-02,1.11375000e+01,-1.93750000e-02,-9.21875000e-02
-4.28160000e-07,1.50000000e-01,1.11125000e+01,-1.93750000e-02,-1.01562500e-01
-4.27840000e-07,8.75000000e-02,1.11500000e+01,-2.18750000e-02,-6.48437500e-02
-4.27520000e-07,5.00000000e-02,1.12375000e+01,-3.12500000e-02,-8.82812500e-02
-4.27200000e-07,8.75000000e-02,1.11625000e+01,-9.37500000e-03,-1.06250000e-01
-4.26880000e-07,8.75000000e-02,1.10375000e+01,5.00000000e-03,-3.98437500e-02
-4.26560000e-07,1.37500000e-01,1.11250000e+01,-3.06250000e-02,2.81250000e-02
-4.26240000e-07,5.00000000e-02,1.10750000e+01,3.12500000e-03,-6.56250000e-02
-4.25920000e-07,2.50000000e-02,1.10500000e+01,8.12500000e-03,-1.66406250e-01
-4.25600000e-07,1.87500000e-01,1.11875000e+01,-4.37500000e-03,-1.31250000e-01
-4.25280000e-07,2.50000000e-01,1.11250000e+01,-1.87500000e-03,-1.00000000e-01
-4.24960000e-07,2.87500000e-01,1.12250000e+01,-4.37500000e-03,-9.53125000e-02
-4.24640000e-07,1.12500000e-01,1.13250000e+01,-1.68750000e-02,-1.04687500e-01
-4.24320000e-07,5.00000000e-02,1.10000000e+01,-1.93750000e-02,-5.46875000e-02
-4.24000000e-07,1.37500000e-01,1.11250000e+01,5.62500000e-03,-2.42187500e-02
